SchemeCode,Date,NAV
101314,2006-05-16,35.99860
101314,2006-05-17,37.12800
101314,2006-05-18,34.63120
101314,2006-05-19,33.21340
101314,2006-05-22,31.51790
101314,2006-05-23,32.72830
101314,2006-05-24,31.86240
101314,2006-05-25,32.51480
101314,2006-05-26,32.86810
101314,2006-05-29,32.91060
101314,2006-05-30,32.59910
101314,2006-05-31,31.49080
101314,2006-06-01,30.37910
101314,2006-06-02,31.73440
101314,2006-06-05,30.93810
101314,2006-06-06,30.15410
101314,2006-06-07,29.38130
101314,2006-06-08,27.99040
101314,2006-06-09,29.46120
101314,2006-06-12,28.48970
101314,2006-06-13,27.32320
101314,2006-06-14,27.06520
101314,2006-06-15,28.75880
101314,2006-06-16,29.69480
101314,2006-06-19,29.97990
101314,2006-06-20,29.39820
101314,2006-06-21,30.04280
101314,2006-06-22,30.76770
101314,2006-06-23,31.27930
101314,2006-06-26,30.24020
101314,2006-06-27,30.60500
101314,2006-06-28,30.59060
101314,2006-06-29,30.80180
101314,2006-06-30,32.14230
101314,2006-07-03,32.35940
101314,2006-07-04,32.23040
101314,2006-07-05,32.81830
101314,2006-07-06,32.42210
101314,2006-07-07,31.54880
101314,2006-07-10,32.30770
101314,2006-07-11,32.03300
101314,2006-07-12,32.86070
101314,2006-07-13,32.55070
101314,2006-07-14,32.06370
101314,2006-07-17,30.90270
101314,2006-07-18,30.78540
101314,2006-07-19,30.15480
101314,2006-07-20,31.15350
101314,2006-07-21,30.31470
101314,2006-07-24,30.76210
101314,2006-07-25,31.34170
101314,2006-07-26,32.08280
101314,2006-07-27,32.53330
101314,2006-07-28,32.27480
101314,2006-07-31,32.40730
101314,2006-08-01,32.50930
101314,2006-08-02,32.87020
101314,2006-08-03,32.94470
101314,2006-08-04,32.81420
101314,2006-08-07,32.52760
101314,2006-08-08,33.19460
101314,2006-08-09,33.63610
101314,2006-08-10,33.68960
101314,2006-08-11,33.84600
101314,2006-08-14,34.26800
101314,2006-08-16,34.71600
101314,2006-08-17,34.69080
101314,2006-08-18,34.72940
101314,2006-08-21,34.82920
101314,2006-08-22,34.81440
101314,2006-08-23,34.51990
101314,2006-08-24,34.84990
101314,2006-08-25,35.00790
101314,2006-08-28,35.16170
101314,2006-08-29,35.41670
101314,2006-08-30,35.48110
101314,2006-08-31,35.29590
101314,2006-09-01,35.52780
101314,2006-09-04,35.97260
101314,2006-09-05,35.92220
101314,2006-09-06,36.00830
101314,2006-09-07,35.77000
101314,2006-09-08,35.95190
101314,2006-09-11,34.84140
101314,2006-09-12,35.10660
101314,2006-09-13,35.77710
101314,2006-09-14,35.95070
101314,2006-09-15,36.03100
101314,2006-09-18,36.17220
101314,2006-09-19,35.78300
101314,2006-09-20,36.27430
101314,2006-09-21,36.79530
101314,2006-09-22,36.70370
101314,2006-09-25,36.48650
101314,2006-09-26,36.99240
101314,2006-09-27,37.06020
101314,2006-09-28,36.98670
101314,2006-09-29,37.14370
101314,2006-10-03,36.95390
101314,2006-10-04,36.41370
101314,2006-10-05,36.91870
101314,2006-10-06,36.96230
101314,2006-10-09,36.93770
101314,2006-10-10,36.96780
101314,2006-10-11,36.80560
101314,2006-10-12,37.50310
101314,2006-10-13,38.06260
101314,2006-10-16,38.56040
101314,2006-10-17,38.47200
101314,2006-10-18,38.43100
101314,2006-10-19,38.11040
101314,2006-10-20,38.09130
101314,2006-10-23,37.88270
101314,2006-10-26,38.07640
101314,2006-10-27,38.71730
101314,2006-10-30,39.01570
101314,2006-10-31,38.76250
101314,2006-11-01,38.98050
101314,2006-11-02,39.25570
101314,2006-11-03,39.39970
101314,2006-11-06,39.44060
101314,2006-11-07,39.31540
101314,2006-11-08,39.11010
101314,2006-11-09,39.29630
101314,2006-11-10,39.69770
101314,2006-11-12,39.39250
101314,2006-11-13,39.94330
101314,2006-11-14,40.00710
101314,2006-11-15,40.11150
101314,2006-11-16,40.11620
101314,2006-11-17,39.87480
101314,2006-11-20,39.91880
101314,2006-11-21,40.42590
101314,2006-11-22,40.80060
101314,2006-11-23,40.70070
101314,2006-11-24,40.74990
101314,2006-11-27,40.90380
101314,2006-11-28,40.49560
101314,2006-11-29,40.42580
101314,2006-11-30,40.59000
101314,2006-12-01,41.00590
101314,2006-12-04,41.03940
101314,2006-12-05,41.17340
101314,2006-12-06,41.16870
101314,2006-12-07,41.17150
101314,2006-12-08,40.54520
101314,2006-12-11,39.39250
101314,2006-12-12,38.08380
101314,2006-12-13,38.58200
101314,2006-12-14,39.34460
101314,2006-12-15,39.73900
101314,2006-12-18,40.19040
101314,2006-12-19,39.09170
101314,2006-12-20,38.82030
101314,2006-12-21,38.99080
101314,2006-12-22,39.35290
101314,2006-12-26,40.11600
101314,2006-12-27,40.54400
101314,2006-12-28,40.47630
101314,2006-12-29,40.38570
101316,2006-04-03,12.96340
101316,2006-04-04,12.96750
101316,2006-04-05,12.97750
101316,2006-04-07,12.98530
101316,2006-04-10,12.99780
101316,2006-04-12,13.00340
101316,2006-04-13,13.00580
101316,2006-04-17,13.01520
101316,2006-04-18,13.03040
101316,2006-04-19,13.03590
101316,2006-04-20,13.04430
101316,2006-04-21,13.04650
101316,2006-04-24,13.05350
101316,2006-04-25,13.05580
101316,2006-04-26,13.05820
101316,2006-04-27,13.06060
101316,2006-04-28,13.06290
101316,2006-05-02,13.07180
101316,2006-05-03,13.07400
101316,2006-05-04,13.07620
101316,2006-05-05,13.07840
101316,2006-05-08,13.08510
101316,2006-05-09,13.08730
101316,2006-05-10,13.08960
101316,2006-05-11,13.09180
101316,2006-05-12,13.09460
101316,2006-05-15,13.10410
101316,2006-05-16,13.11690
101316,2006-05-17,13.11900
101316,2006-05-18,13.12270
101316,2006-05-19,13.12620
101316,2006-05-22,13.13350
101316,2006-05-23,13.13690
101316,2006-05-24,13.14030
101316,2006-05-25,13.14320
101316,2006-05-26,13.14580
101316,2006-05-29,13.15250
101316,2006-05-30,13.15530
101316,2006-05-31,13.15810
101316,2006-06-01,13.16080
101316,2006-06-02,13.16370
101316,2006-06-05,13.17090
101316,2006-06-06,13.17230
101316,2006-06-07,13.17500
101316,2006-06-08,13.17370
101316,2006-06-09,13.17410
101316,2006-06-12,13.17980
101316,2006-06-13,13.18190
101316,2006-06-14,13.18420
101316,2006-06-15,13.18620
101316,2006-06-16,13.18830
101316,2006-06-19,13.19420
101316,2006-06-20,13.19640
101316,2006-06-21,13.19850
101316,2006-06-22,13.20070
101316,2006-06-23,13.20070
101316,2006-06-26,13.20710
101316,2006-06-27,13.20930
101316,2006-06-28,13.21150
101316,2006-06-29,13.21520
101316,2006-06-30,13.21890
101316,2006-07-03,13.22610
101316,2006-07-04,13.22830
101316,2006-07-05,13.23060
101316,2006-07-06,13.23290
101316,2006-07-07,13.23510
101316,2006-07-10,13.24160
101316,2006-07-11,13.24400
101316,2006-07-12,13.24650
101316,2006-07-13,13.24900
101316,2006-07-14,13.25150
101316,2006-07-17,13.25910
101316,2006-07-18,13.26200
101316,2006-07-19,13.26460
101316,2006-07-20,13.26700
101316,2006-07-21,13.26950
101316,2006-07-24,13.27700
101316,2006-07-25,13.28610
101316,2006-07-26,13.28960
101316,2006-07-27,13.29320
101316,2006-07-28,13.29560
101316,2006-07-31,13.30320
101316,2006-08-01,13.30560
101316,2006-08-02,13.31110
101316,2006-08-03,13.31360
101316,2006-08-04,13.31630
101316,2006-08-07,13.32330
101316,2006-08-08,13.32590
101316,2006-08-09,13.32960
101316,2006-08-10,13.33210
101316,2006-08-11,13.33480
101316,2006-08-14,13.34220
101316,2006-08-16,13.34710
101316,2006-08-17,13.34990
101316,2006-08-18,13.35260
101316,2006-08-21,13.36000
101316,2006-08-22,13.36240
101316,2006-08-23,13.36490
101316,2006-08-24,13.36740
101316,2006-08-25,13.36990
101316,2006-08-28,13.37740
101316,2006-08-29,13.37990
101316,2006-08-30,13.38240
101316,2006-08-31,13.38490
101316,2006-09-01,13.38770
101316,2006-09-04,13.39530
101316,2006-09-05,13.39780
101316,2006-09-06,13.40030
101316,2006-09-07,13.40270
101316,2006-09-08,13.40520
101316,2006-09-11,13.41190
101316,2006-09-12,13.41440
101316,2006-09-13,13.41690
101316,2006-09-14,13.41950
101316,2006-09-15,13.42210
101316,2006-09-18,13.42950
101316,2006-09-19,13.43210
101316,2006-09-20,13.43500
101316,2006-09-21,13.43760
101316,2006-09-22,13.43990
101316,2006-09-25,13.44770
101316,2006-09-26,13.45100
101316,2006-09-27,13.45380
101316,2006-09-28,13.45670
101316,2006-09-29,13.46040
101316,2006-10-03,13.47340
101316,2006-10-04,13.47660
101316,2006-10-05,13.48020
101316,2006-10-06,13.48380
101316,2006-10-09,13.49240
101316,2006-10-10,13.49530
101316,2006-10-11,13.49790
101316,2006-10-12,13.50050
101316,2006-10-13,13.50270
101316,2006-10-16,13.51040
101316,2006-10-17,13.51290
101316,2006-10-18,13.51540
101316,2006-10-19,13.51810
101316,2006-10-20,13.52080
101316,2006-10-23,13.52860
101316,2006-10-26,13.53650
101316,2006-10-27,13.53910
101316,2006-10-30,13.54720
101316,2006-10-31,13.54980
101316,2006-11-01,13.55220
101316,2006-11-02,13.55480
101316,2006-11-03,13.55710
101316,2006-11-06,13.56520
101316,2006-11-07,13.56780
101316,2006-11-08,13.57050
101316,2006-11-09,13.57320
101316,2006-11-10,13.57590
101316,2006-11-12,13.65340
101316,2006-11-13,13.58380
101316,2006-11-14,13.58690
101316,2006-11-15,13.58950
101316,2006-11-16,13.59230
101316,2006-11-17,13.59500
101316,2006-11-20,13.60290
101316,2006-11-21,13.60580
101316,2006-11-22,13.60850
101316,2006-11-23,13.61110
101316,2006-11-24,13.61390
101316,2006-11-27,13.62270
101316,2006-11-28,13.62570
101316,2006-11-29,13.62840
101316,2006-11-30,13.63110
101316,2006-12-01,13.63390
101316,2006-12-04,13.64210
101316,2006-12-05,13.64490
101316,2006-12-06,13.64770
101316,2006-12-07,13.65060
101316,2006-12-08,13.65350
101316,2006-12-11,13.65340
101316,2006-12-12,13.64740
101316,2006-12-13,13.64940
101316,2006-12-14,13.65010
101316,2006-12-15,13.65050
101316,2006-12-18,13.65860
101316,2006-12-19,13.66070
101316,2006-12-20,13.66290
101316,2006-12-21,13.66430
101316,2006-12-22,13.66730
101316,2006-12-26,13.67730
101316,2006-12-27,13.68020
101316,2006-12-28,13.68320
101316,2006-12-29,13.68610
101317,2006-04-03,13.06120
101317,2006-04-04,13.06550
101317,2006-04-05,13.07560
101317,2006-04-07,13.08370
101317,2006-04-10,13.09650
101317,2006-04-12,13.10240
101317,2006-04-13,13.10480
101317,2006-04-17,13.11470
101317,2006-04-18,13.13010
101317,2006-04-19,13.13580
101317,2006-04-20,13.14430
101317,2006-04-21,13.14660
101317,2006-04-24,13.15390
101317,2006-04-25,13.15630
101317,2006-04-26,13.15880
101317,2006-04-27,13.16140
101317,2006-04-28,13.16370
101317,2006-05-02,13.17310
101317,2006-05-03,13.17540
101317,2006-05-04,13.17770
101317,2006-05-05,13.18000
101317,2006-05-08,13.18700
101317,2006-05-09,13.18940
101317,2006-05-10,13.19170
101317,2006-05-11,13.19400
101317,2006-05-12,13.19690
101317,2006-05-15,13.20680
101317,2006-05-16,13.21980
101317,2006-05-17,13.22200
101317,2006-05-18,13.22590
101317,2006-05-19,13.22950
101317,2006-05-22,13.23730
101317,2006-05-23,13.24080
101317,2006-05-24,13.24420
101317,2006-05-25,13.24730
101317,2006-05-26,13.25000
101317,2006-05-29,13.25700
101317,2006-05-30,13.25990
101317,2006-05-31,13.26290
101317,2006-06-01,13.26500
101317,2006-06-02,13.26800
101317,2006-06-05,13.27560
101317,2006-06-06,13.27700
101317,2006-06-07,13.27980
101317,2006-06-08,13.27860
101317,2006-06-09,13.27910
101317,2006-06-12,13.28510
101317,2006-06-13,13.28730
101317,2006-06-14,13.28960
101317,2006-06-15,13.29180
101317,2006-06-16,13.29400
101317,2006-06-19,13.30020
101317,2006-06-20,13.30250
101317,2006-06-21,13.30470
101317,2006-06-22,13.30710
101317,2006-06-23,13.30720
101317,2006-06-26,13.31390
101317,2006-06-27,13.31620
101317,2006-06-28,13.31850
101317,2006-06-29,13.32230
101317,2006-06-30,13.32610
101317,2006-07-03,13.33360
101317,2006-07-04,13.33590
101317,2006-07-05,13.33840
101317,2006-07-06,13.34070
101317,2006-07-07,13.34300
101317,2006-07-10,13.34990
101317,2006-07-11,13.35240
101317,2006-07-12,13.35500
101317,2006-07-13,13.35760
101317,2006-07-14,13.36020
101317,2006-07-17,13.36810
101317,2006-07-18,13.37120
101317,2006-07-19,13.37390
101317,2006-07-20,13.37650
101317,2006-07-21,13.37910
101317,2006-07-24,13.38690
101317,2006-07-25,13.39610
101317,2006-07-26,13.39980
101317,2006-07-27,13.40340
101317,2006-07-28,13.40600
101317,2006-07-31,13.41380
101317,2006-08-01,13.41630
101317,2006-08-02,13.42190
101317,2006-08-03,13.42460
101317,2006-08-04,13.42730
101317,2006-08-07,13.43470
101317,2006-08-08,13.43730
101317,2006-08-09,13.44120
101317,2006-08-10,13.44380
101317,2006-08-11,13.44650
101317,2006-08-14,13.45430
101317,2006-08-16,13.45940
101317,2006-08-17,13.46220
101317,2006-08-18,13.46510
101317,2006-08-21,13.47270
101317,2006-08-22,13.47520
101317,2006-08-23,13.47780
101317,2006-08-24,13.48040
101317,2006-08-25,13.48300
101317,2006-08-28,13.49080
101317,2006-08-29,13.49340
101317,2006-08-30,13.49590
101317,2006-08-31,13.49850
101317,2006-09-01,13.50140
101317,2006-09-04,13.50930
101317,2006-09-05,13.51190
101317,2006-09-06,13.51450
101317,2006-09-07,13.51700
101317,2006-09-08,13.51960
101317,2006-09-11,13.52660
101317,2006-09-12,13.52920
101317,2006-09-13,13.53180
101317,2006-09-14,13.53440
101317,2006-09-15,13.53720
101317,2006-09-18,13.54490
101317,2006-09-19,13.54750
101317,2006-09-20,13.55050
101317,2006-09-21,13.55320
101317,2006-09-22,13.55570
101317,2006-09-25,13.56370
101317,2006-09-26,13.56710
101317,2006-09-27,13.57000
101317,2006-09-28,13.57310
101317,2006-09-29,13.57680
101317,2006-10-03,13.59020
101317,2006-10-04,13.59350
101317,2006-10-05,13.59730
101317,2006-10-06,13.60100
101317,2006-10-09,13.60990
101317,2006-10-10,13.61290
101317,2006-10-11,13.61560
101317,2006-10-12,13.61820
101317,2006-10-13,13.62050
101317,2006-10-16,13.62860
101317,2006-10-17,13.63120
101317,2006-10-18,13.63370
101317,2006-10-19,13.63650
101317,2006-10-20,13.63930
101317,2006-10-23,13.64740
101317,2006-10-26,13.65560
101317,2006-10-27,13.65830
101317,2006-10-30,13.66670
101317,2006-10-31,13.66930
101317,2006-11-01,13.67180
101317,2006-11-02,13.67450
101317,2006-11-03,13.67700
101317,2006-11-06,13.68540
101317,2006-11-07,13.68810
101317,2006-11-08,13.69080
101317,2006-11-09,13.69370
101317,2006-11-10,13.69640
101317,2006-11-12,13.77690
101317,2006-11-13,13.70460
101317,2006-11-14,13.70780
101317,2006-11-15,13.71050
101317,2006-11-16,13.71350
101317,2006-11-17,13.71620
101317,2006-11-20,13.72450
101317,2006-11-21,13.72740
101317,2006-11-22,13.73020
101317,2006-11-23,13.73290
101317,2006-11-24,13.73580
101317,2006-11-27,13.74500
101317,2006-11-28,13.74800
101317,2006-11-29,13.75080
101317,2006-11-30,13.75370
101317,2006-12-01,13.75650
101317,2006-12-04,13.76500
101317,2006-12-05,13.76790
101317,2006-12-06,13.77090
101317,2006-12-07,13.77380
101317,2006-12-08,13.77680
101317,2006-12-11,13.77690
101317,2006-12-12,13.77100
101317,2006-12-13,13.77310
101317,2006-12-14,13.77390
101317,2006-12-15,13.77430
101317,2006-12-18,13.78250
101317,2006-12-19,13.78480
101317,2006-12-20,13.78710
101317,2006-12-21,13.78860
101317,2006-12-22,13.79160
101317,2006-12-26,13.80210
101317,2006-12-27,13.80510
101317,2006-12-28,13.80810
101317,2006-12-29,13.81120
101349,2006-04-02,30.53000
101349,2006-04-03,30.53000
101349,2006-04-04,30.63780
101349,2006-04-05,30.85330
101349,2006-04-07,30.37490
101349,2006-04-10,30.57820
101349,2006-04-12,29.70390
101349,2006-04-13,29.39790
101349,2006-04-17,30.09170
101349,2006-04-18,30.90210
101349,2006-04-19,31.05630
101349,2006-04-20,31.38800
101349,2006-04-21,31.38120
101349,2006-04-24,31.16850
101349,2006-04-25,30.41150
101349,2006-04-26,31.22620
101349,2006-04-27,30.80860
101349,2006-04-28,30.81230
101349,2006-05-02,31.66010
101349,2006-05-03,31.90940
101349,2006-05-04,32.01010
101349,2006-05-05,32.14940
101349,2006-05-08,32.45190
101349,2006-05-09,32.69160
101349,2006-05-10,32.98430
101349,2006-05-11,32.52270
101349,2006-05-12,32.04010
101349,2006-05-15,30.65380
101349,2006-05-16,30.97360
101349,2006-05-17,31.98260
101349,2006-05-18,29.71000
101349,2006-05-19,28.46110
101349,2006-05-22,26.85550
101349,2006-05-23,28.05870
101349,2006-05-24,27.26350
101349,2006-05-25,27.85670
101349,2006-05-26,28.25480
101349,2006-05-29,28.25730
101349,2006-05-30,27.91300
101349,2006-05-31,26.99430
101349,2006-06-01,25.92600
101349,2006-06-02,27.24350
101349,2006-06-05,26.45920
101349,2006-06-06,25.86000
101349,2006-06-07,25.22820
101349,2006-06-08,24.01230
101349,2006-06-09,25.15930
101349,2006-06-12,24.26490
101349,2006-06-13,23.38830
101349,2006-06-14,23.21660
101349,2006-06-15,24.68430
101349,2006-06-16,25.50970
101349,2006-06-19,25.76040
101349,2006-06-20,25.21260
101349,2006-06-21,25.80750
101349,2006-06-22,26.43660
101349,2006-06-23,26.91310
101349,2006-06-26,25.98420
101349,2006-06-27,26.34720
101349,2006-06-28,26.29510
101349,2006-06-29,26.47430
101349,2006-06-30,27.62670
101349,2006-07-03,27.82470
101349,2006-07-04,27.71650
101349,2006-07-05,28.23060
101349,2006-07-06,27.88530
101349,2006-07-07,27.17670
101349,2006-07-10,27.77720
101349,2006-07-11,27.54770
101349,2006-07-12,28.24510
101349,2006-07-13,28.01190
101349,2006-07-14,27.55210
101349,2006-07-17,26.56010
101349,2006-07-18,26.46900
101349,2006-07-19,25.93090
101349,2006-07-20,26.81630
101349,2006-07-21,26.11580
101349,2006-07-24,26.53590
101349,2006-07-25,27.01840
101349,2006-07-26,27.65220
101349,2006-07-27,28.03490
101349,2006-07-28,27.80400
101349,2006-07-31,27.91970
101349,2006-08-01,28.01910
101349,2006-08-02,28.34540
101349,2006-08-03,28.42480
101349,2006-08-04,28.32290
101349,2006-08-07,28.04660
101349,2006-08-08,28.62950
101349,2006-08-09,29.00400
101349,2006-08-10,29.04470
101349,2006-08-11,29.18110
101349,2006-08-14,29.54510
101349,2006-08-16,29.92870
101349,2006-08-17,29.90520
101349,2006-08-18,29.93800
101349,2006-08-21,30.02740
101349,2006-08-22,30.02220
101349,2006-08-23,29.76500
101349,2006-08-24,30.07940
101349,2006-08-25,30.20730
101349,2006-08-28,30.34460
101349,2006-08-29,30.55520
101349,2006-08-30,30.59390
101349,2006-08-31,30.43890
101349,2006-09-01,30.63610
101349,2006-09-04,31.00110
101349,2006-09-05,30.95760
101349,2006-09-06,31.03600
101349,2006-09-07,30.82780
101349,2006-09-08,30.98300
101349,2006-09-11,30.02600
101349,2006-09-12,30.24310
101349,2006-09-13,30.81800
101349,2006-09-14,30.96670
101349,2006-09-15,31.03390
101349,2006-09-18,31.15700
101349,2006-09-19,30.82590
101349,2006-09-20,31.24500
101349,2006-09-21,31.67640
101349,2006-09-22,31.59960
101349,2006-09-25,31.41610
101349,2006-09-26,31.84530
101349,2006-09-27,31.90360
101349,2006-09-28,31.84390
101349,2006-09-29,31.97810
101349,2006-10-03,31.80480
101349,2006-10-04,31.32340
101349,2006-10-05,31.75680
101349,2006-10-06,31.79200
101349,2006-10-09,31.77540
101349,2006-10-10,31.81160
101349,2006-10-11,31.69420
101349,2006-10-12,32.25650
101349,2006-10-13,32.74310
101349,2006-10-16,33.16610
101349,2006-10-17,33.08370
101349,2006-10-18,33.04340
101349,2006-10-19,32.75800
101349,2006-10-20,32.74740
101349,2006-10-23,32.57070
101349,2006-10-26,32.75070
101349,2006-10-27,33.29510
101349,2006-10-30,33.53520
101349,2006-10-31,33.31290
101349,2006-11-01,33.49790
101349,2006-11-02,33.72090
101349,2006-11-03,33.84530
101349,2006-11-06,33.87770
101349,2006-11-07,33.77950
101349,2006-11-08,33.59130
101349,2006-11-09,33.75490
101349,2006-11-10,34.09500
101349,2006-11-13,34.30050
101349,2006-11-14,34.35570
101349,2006-11-15,34.44700
101349,2006-11-16,34.45110
101349,2006-11-17,34.23810
101349,2006-11-20,34.25980
101349,2006-11-21,34.80060
101349,2006-11-22,35.12070
101349,2006-11-23,35.03630
101349,2006-11-24,35.08150
101349,2006-11-27,35.24090
101349,2006-11-28,34.80700
101349,2006-11-29,34.86250
101349,2006-11-30,35.08630
101349,2006-12-01,35.46760
101349,2006-12-04,35.47890
101349,2006-12-05,35.60710
101349,2006-12-06,35.59900
101349,2006-12-07,35.59720
101349,2006-12-08,35.12440
101349,2006-12-11,34.09640
101349,2006-12-12,32.91960
101349,2006-12-13,33.34170
101349,2006-12-14,34.00910
101349,2006-12-15,34.40650
101349,2006-12-18,34.81220
101349,2006-12-19,33.95510
101349,2006-12-20,33.80510
101349,2006-12-21,33.96090
101349,2006-12-22,34.29290
101349,2006-12-26,34.90450
101349,2006-12-27,35.27960
101349,2006-12-28,35.23940
101349,2006-12-29,35.19770
101350,2006-04-02,14.57760
101350,2006-04-03,14.57760
101350,2006-04-04,14.58050
101350,2006-04-05,14.58450
101350,2006-04-07,14.59030
101350,2006-04-10,14.60010
101350,2006-04-12,14.60590
101350,2006-04-13,14.60880
101350,2006-04-17,14.62040
101350,2006-04-18,14.62330
101350,2006-04-19,14.62630
101350,2006-04-20,14.63320
101350,2006-04-21,14.63620
101350,2006-04-24,14.64410
101350,2006-04-25,14.64690
101350,2006-04-26,14.64990
101350,2006-04-27,14.65280
101350,2006-04-28,14.65580
101350,2006-05-02,14.66790
101350,2006-05-03,14.67090
101350,2006-05-04,14.67250
101350,2006-05-05,14.67560
101350,2006-05-08,14.68460
101350,2006-05-09,14.68760
101350,2006-05-10,14.69060
101350,2006-05-11,14.69370
101350,2006-05-12,14.69680
101350,2006-05-15,14.70620
101350,2006-05-16,14.70930
101350,2006-05-17,14.71240
101350,2006-05-18,14.71400
101350,2006-05-19,14.71720
101350,2006-05-22,14.72660
101350,2006-05-23,14.72970
101350,2006-05-24,14.73280
101350,2006-05-25,14.73600
101350,2006-05-26,14.73910
101350,2006-05-29,14.74850
101350,2006-05-30,14.75170
101350,2006-05-31,14.75480
101350,2006-06-01,14.75790
101350,2006-06-02,14.76110
101350,2006-06-05,14.77040
101350,2006-06-06,14.77200
101350,2006-06-07,14.77510
101350,2006-06-08,14.77830
101350,2006-06-09,14.78050
101350,2006-06-12,14.78980
101350,2006-06-13,14.79300
101350,2006-06-14,14.79610
101350,2006-06-15,14.79920
101350,2006-06-16,14.80230
101350,2006-06-19,14.81020
101350,2006-06-20,14.81330
101350,2006-06-21,14.81640
101350,2006-06-22,14.81880
101350,2006-06-23,14.81730
101350,2006-06-26,14.82600
101350,2006-06-27,14.82900
101350,2006-06-28,14.83200
101350,2006-06-29,14.83500
101350,2006-06-30,14.83800
101350,2006-07-03,14.84590
101350,2006-07-04,14.84890
101350,2006-07-05,14.85190
101350,2006-07-06,14.85490
101350,2006-07-07,14.85780
101350,2006-07-10,14.86680
101350,2006-07-11,14.86980
101350,2006-07-12,14.87270
101350,2006-07-13,14.87570
101350,2006-07-14,14.87870
101350,2006-07-17,14.88760
101350,2006-07-18,14.89060
101350,2006-07-19,14.89350
101350,2006-07-20,14.89650
101350,2006-07-21,14.89950
101350,2006-07-24,14.90840
101350,2006-07-25,14.91140
101350,2006-07-26,14.91290
101350,2006-07-27,14.91430
101350,2006-07-28,14.91730
101350,2006-07-31,14.92640
101350,2006-08-01,14.92950
101350,2006-08-02,14.93410
101350,2006-08-03,14.93730
101350,2006-08-04,14.94040
101350,2006-08-07,14.94980
101350,2006-08-08,14.95290
101350,2006-08-09,14.95750
101350,2006-08-10,14.96060
101350,2006-08-11,14.96380
101350,2006-08-14,14.97330
101350,2006-08-16,14.97960
101350,2006-08-17,14.98280
101350,2006-08-18,14.98600
101350,2006-08-21,14.99550
101350,2006-08-22,14.99870
101350,2006-08-23,15.00190
101350,2006-08-24,15.00500
101350,2006-08-25,15.00820
101350,2006-08-28,15.01770
101350,2006-08-29,15.02090
101350,2006-08-30,15.02410
101350,2006-08-31,15.02710
101350,2006-09-01,15.03030
101350,2006-09-04,15.04370
101350,2006-09-05,15.04680
101350,2006-09-06,15.04990
101350,2006-09-07,15.05300
101350,2006-09-08,15.05610
101350,2006-09-11,15.06140
101350,2006-09-12,15.06450
101350,2006-09-13,15.06790
101350,2006-09-14,15.07070
101350,2006-09-15,15.07360
101350,2006-09-18,15.08220
101350,2006-09-19,15.08510
101350,2006-09-20,15.08790
101350,2006-09-21,15.09080
101350,2006-09-22,15.09370
101350,2006-09-25,15.10260
101350,2006-09-26,15.10570
101350,2006-09-27,15.10890
101350,2006-09-28,15.11170
101350,2006-09-29,15.11460
101350,2006-10-03,15.12630
101350,2006-10-04,15.12920
101350,2006-10-05,15.13210
101350,2006-10-06,15.13500
101350,2006-10-09,15.14370
101350,2006-10-10,15.14660
101350,2006-10-11,15.14950
101350,2006-10-12,15.15260
101350,2006-10-13,15.15560
101350,2006-10-16,15.16480
101350,2006-10-17,15.16770
101350,2006-10-18,15.17070
101350,2006-10-19,15.17370
101350,2006-10-20,15.17670
101350,2006-10-23,15.18580
101350,2006-10-26,15.19490
101350,2006-10-27,15.19790
101350,2006-10-30,15.20690
101350,2006-10-31,15.20990
101350,2006-11-01,15.21280
101350,2006-11-02,15.21580
101350,2006-11-03,15.21490
101350,2006-11-06,15.22390
101350,2006-11-07,15.22690
101350,2006-11-08,15.22990
101350,2006-11-09,15.23290
101350,2006-11-10,15.23590
101350,2006-11-13,15.24540
101350,2006-11-14,15.24820
101350,2006-11-15,15.25120
101350,2006-11-16,15.25370
101350,2006-11-17,15.25670
101350,2006-11-20,15.26570
101350,2006-11-21,15.26830
101350,2006-11-22,15.27120
101350,2006-11-23,15.27420
101350,2006-11-24,15.27720
101350,2006-11-27,15.28610
101350,2006-11-28,15.28900
101350,2006-11-29,15.29200
101350,2006-11-30,15.29500
101350,2006-12-01,15.29800
101350,2006-12-04,15.30820
101350,2006-12-05,15.31120
101350,2006-12-06,15.31360
101350,2006-12-07,15.31650
101350,2006-12-08,15.31880
101350,2006-12-11,15.32180
101350,2006-12-12,15.32120
101350,2006-12-13,15.32150
101350,2006-12-14,15.32210
101350,2006-12-15,15.32510
101350,2006-12-18,15.33270
101350,2006-12-19,15.32780
101350,2006-12-20,15.32920
101350,2006-12-21,15.33180
101350,2006-12-22,15.33480
101350,2006-12-26,15.34530
101350,2006-12-27,15.34620
101350,2006-12-28,15.34130
101350,2006-12-29,15.33930
101351,2006-04-02,10.40220
101351,2006-04-03,10.40220
101351,2006-04-04,10.40420
101351,2006-04-05,10.40710
101351,2006-04-07,10.41130
101351,2006-04-10,10.41830
101351,2006-04-12,10.42240
101351,2006-04-13,10.42450
101351,2006-04-17,10.43280
101351,2006-04-18,10.43480
101351,2006-04-19,10.43690
101351,2006-04-20,10.44190
101351,2006-04-21,10.44400
101351,2006-04-24,10.44970
101351,2006-04-25,10.45170
101351,2006-04-26,10.45380
101351,2006-04-27,10.45590
101351,2006-04-28,10.45800
101351,2006-05-02,10.41660
101351,2006-05-03,10.41880
101351,2006-05-04,10.41990
101351,2006-05-05,10.42200
101351,2006-05-08,10.42850
101351,2006-05-09,10.43060
