SchemeCode,Date,NAV
113121,2010-09-02,10.06970
113121,2010-09-03,10.07150
113121,2010-09-06,10.07710
113121,2010-09-07,10.07890
113121,2010-09-08,10.08080
113121,2010-09-09,10.08260
113121,2010-09-13,10.09000
113121,2010-09-14,10.09180
113121,2010-09-15,10.09330
113121,2010-09-16,10.09550
113121,2010-09-17,10.09740
113121,2010-09-20,10.10290
113121,2010-09-21,10.10470
113121,2010-09-22,10.10660
113121,2010-09-23,10.10840
113121,2010-09-24,10.11030
113121,2010-09-27,10.11580
113121,2010-09-28,10.11770
113121,2010-09-29,10.11950
113121,2010-10-01,10.12320
113121,2010-10-04,10.12870
113121,2010-10-05,10.13060
113121,2010-10-06,10.13240
113121,2010-10-07,10.13430
113121,2010-10-08,10.13610
113121,2010-10-11,10.14160
113121,2010-10-12,10.14350
113121,2010-10-13,10.14530
113121,2010-10-14,10.14720
113121,2010-10-15,10.14900
113121,2010-10-18,10.15450
113121,2010-10-19,10.15630
113121,2010-10-20,10.15810
113121,2010-10-21,10.15980
113121,2010-10-22,10.16160
113121,2010-10-25,10.16700
113121,2010-10-26,10.16880
113121,2010-10-27,10.17050
113121,2010-10-28,10.17230
113121,2010-10-29,10.17410
113121,2010-11-01,10.17930
113121,2010-11-02,0.00000
113122,2010-07-23,10.00140
113122,2010-07-26,10.00640
113122,2010-07-27,10.00820
113122,2010-07-28,10.01000
113122,2010-07-29,10.00500
113122,2010-07-30,10.00660
113122,2010-08-02,10.01170
113122,2010-08-03,10.01400
113122,2010-08-04,10.01580
113122,2010-08-05,10.01780
113122,2010-08-06,10.01970
113122,2010-08-09,10.02540
113122,2010-08-10,10.02730
113122,2010-08-11,10.02910
113122,2010-08-12,10.03100
113122,2010-08-13,10.03280
113122,2010-08-16,10.03830
113122,2010-08-17,10.04020
113122,2010-08-18,10.04200
113122,2010-08-20,10.04570
113122,2010-08-23,10.05130
113122,2010-08-24,10.05310
113122,2010-08-25,10.05490
113122,2010-08-26,10.05680
113122,2010-08-27,10.05860
113122,2010-08-30,10.06420
113122,2010-08-31,10.06600
113122,2010-09-01,10.06790
113122,2010-09-02,10.06970
113122,2010-09-03,10.07150
113122,2010-09-06,10.07710
113122,2010-09-07,10.07890
113122,2010-09-08,10.08080
113122,2010-09-09,10.08260
113122,2010-09-13,10.09000
113122,2010-09-14,10.09180
113122,2010-09-15,10.09330
113122,2010-09-16,10.09550
113122,2010-09-17,10.09740
113122,2010-09-20,10.10290
113122,2010-09-21,10.10470
113122,2010-09-22,10.10660
113122,2010-09-23,10.10840
113122,2010-09-24,10.11030
113122,2010-09-27,10.11580
113122,2010-09-28,10.11770
113122,2010-09-29,10.11950
113122,2010-10-01,10.12320
113122,2010-10-04,10.12870
113122,2010-10-05,10.13060
113122,2010-10-06,10.13240
113122,2010-10-07,10.13430
113122,2010-10-08,10.13610
113122,2010-10-11,10.14160
113122,2010-10-12,10.14350
113122,2010-10-13,10.14530
113122,2010-10-14,10.14720
113122,2010-10-15,10.14900
113122,2010-10-18,10.15450
113122,2010-10-19,10.15630
113122,2010-10-20,10.15810
113122,2010-10-21,10.15980
113122,2010-10-22,10.16160
113122,2010-10-25,10.16700
113122,2010-10-26,10.16880
113122,2010-10-27,10.17050
113122,2010-10-28,10.17230
113122,2010-10-29,10.17410
113122,2010-11-01,10.00000
113122,2010-11-02,0.00000
113123,2010-07-23,10.00080
113123,2010-07-26,10.00450
113123,2010-07-27,10.00550
113123,2010-07-28,10.00420
113123,2010-07-29,9.98260
113123,2010-07-30,9.98190
113123,2010-08-02,9.98250
113123,2010-08-03,9.98590
113123,2010-08-04,9.98870
113123,2010-08-05,9.98900
113123,2010-08-06,9.99210
113123,2010-08-09,9.99870
113123,2010-08-10,9.99390
113123,2010-08-11,9.99320
113123,2010-08-12,9.99520
113123,2010-08-13,9.99090
113123,2010-08-16,10.00070
113123,2010-08-17,9.99860
113123,2010-08-18,9.99820
113123,2010-08-20,9.99720
113123,2010-08-23,9.99950
113123,2010-08-24,10.00440
113123,2010-08-25,10.00990
113123,2010-08-26,10.01050
113123,2010-08-27,10.01140
113123,2010-08-30,10.01740
113123,2010-08-31,10.01950
113123,2010-09-01,10.02150
113123,2010-09-02,10.02320
113123,2010-09-03,10.02450
113123,2010-09-06,10.03120
113123,2010-09-07,10.03320
113123,2010-09-08,10.03530
113123,2010-09-09,10.03700
113123,2010-09-13,10.04390
113123,2010-09-14,10.04470
113123,2010-09-15,10.04790
113123,2010-09-16,10.05030
113123,2010-09-17,10.05240
113123,2010-09-20,10.05660
113123,2010-09-21,10.05680
113123,2010-09-22,10.05830
113123,2010-09-23,10.06300
113123,2010-09-24,10.06540
113123,2010-09-27,10.06240
113123,2010-09-28,10.06510
113123,2010-09-29,10.06860
113123,2010-10-01,10.07270
113123,2010-10-04,10.07960
113123,2010-10-05,10.08090
113123,2010-10-06,10.08030
113123,2010-10-07,10.08210
113123,2010-10-08,10.08210
113123,2010-10-11,10.09340
113123,2010-10-12,10.09350
113123,2010-10-13,10.09460
113123,2010-10-14,10.09320
113123,2010-10-15,10.09290
113123,2010-10-18,10.09100
113123,2010-10-19,10.08480
113123,2010-10-20,10.08750
113123,2010-10-21,10.09010
113123,2010-10-22,10.09360
113123,2010-10-25,10.09310
113123,2010-10-26,10.09500
113123,2010-10-27,10.09430
113123,2010-10-28,10.09580
113123,2010-10-29,10.09800
113123,2010-11-01,10.10520
113123,2010-11-02,10.10960
113123,2010-11-03,10.11380
113123,2010-11-04,10.11600
113123,2010-11-08,10.12320
113123,2010-11-09,10.11930
113123,2010-11-10,10.12060
113123,2010-11-11,10.12140
113123,2010-11-12,10.12160
113123,2010-11-15,10.13210
113123,2010-11-16,10.13320
113123,2010-11-18,10.13670
113123,2010-11-19,10.13750
113123,2010-11-22,10.14250
113123,2010-11-23,10.14350
113123,2010-11-24,10.14410
113123,2010-11-25,10.14410
113123,2010-11-26,10.14170
113123,2010-11-29,10.15030
113123,2010-11-30,10.15100
113123,2010-12-01,10.15190
113123,2010-12-02,10.15410
113123,2010-12-03,10.15700
113123,2010-12-06,10.14940
113123,2010-12-07,10.14640
113123,2010-12-08,10.14530
113123,2010-12-09,10.14680
113123,2010-12-10,10.14570
113123,2010-12-13,10.15480
113123,2010-12-14,10.15490
113123,2010-12-15,10.15520
113123,2010-12-16,10.16080
113123,2010-12-20,10.17100
113123,2010-12-21,10.16900
113123,2010-12-22,10.16880
113123,2010-12-23,10.17030
113123,2010-12-24,10.17110
113123,2010-12-27,10.18120
113123,2010-12-28,10.18410
113123,2010-12-29,10.18720
113123,2010-12-30,10.19700
113123,2010-12-31,10.20270
113124,2010-07-23,10.00080
113124,2010-07-26,10.00450
113124,2010-07-27,10.00550
113124,2010-07-28,10.00420
113124,2010-07-29,9.98260
113124,2010-07-30,9.98190
113124,2010-08-02,9.98250
113124,2010-08-03,9.98590
113124,2010-08-04,9.98870
113124,2010-08-05,9.98900
113124,2010-08-06,9.99210
113124,2010-08-09,9.99870
113124,2010-08-10,9.99390
113124,2010-08-11,9.99320
113124,2010-08-12,9.99520
113124,2010-08-13,9.99090
113124,2010-08-16,10.00070
113124,2010-08-17,9.99860
113124,2010-08-18,9.99820
113124,2010-08-20,9.99720
113124,2010-08-23,9.99950
113124,2010-08-24,10.00440
113124,2010-08-25,10.00990
113124,2010-08-26,10.01050
113124,2010-08-27,10.01140
113124,2010-08-30,10.01740
113124,2010-08-31,10.01950
113124,2010-09-01,10.02150
113124,2010-09-02,10.02320
113124,2010-09-03,10.02450
113124,2010-09-06,10.03120
113124,2010-09-07,10.03320
113124,2010-09-08,10.03530
113124,2010-09-09,10.03700
113124,2010-09-13,10.04390
113124,2010-09-14,10.04470
113124,2010-09-15,10.04790
113124,2010-09-16,10.05030
113124,2010-09-17,10.05240
113124,2010-09-20,10.05660
113124,2010-09-21,10.05680
113124,2010-09-22,10.05830
113124,2010-09-23,10.06300
113124,2010-09-24,10.06540
113124,2010-09-27,10.06240
113124,2010-09-28,10.00270
113124,2010-09-29,10.00620
113124,2010-10-01,10.01030
113124,2010-10-04,10.01710
113124,2010-10-05,10.01840
113124,2010-10-06,10.01780
113124,2010-10-07,10.01960
113124,2010-10-08,10.01960
113124,2010-10-11,10.03080
113124,2010-10-12,10.03090
113124,2010-10-13,10.03210
113124,2010-10-14,10.03060
113124,2010-10-15,10.03030
113124,2010-10-18,10.02840
113124,2010-10-19,10.02230
113124,2010-10-20,10.02500
113124,2010-10-21,10.02750
113124,2010-10-22,10.03110
113124,2010-10-25,10.03050
113124,2010-10-26,10.03240
113124,2010-10-27,10.03180
113124,2010-10-28,10.03320
113124,2010-10-29,10.03540
113124,2010-11-01,10.04250
113124,2010-11-02,10.04700
113124,2010-11-03,10.05110
113124,2010-11-04,10.05330
113124,2010-11-08,10.06050
113124,2010-11-09,10.05650
113124,2010-11-10,10.05790
113124,2010-11-11,10.05860
113124,2010-11-12,10.05880
113124,2010-11-15,10.06930
113124,2010-11-16,10.07040
113124,2010-11-18,10.07380
113124,2010-11-19,10.07470
113124,2010-11-22,10.07960
113124,2010-11-23,10.08060
113124,2010-11-24,10.08120
113124,2010-11-25,10.08130
113124,2010-11-26,10.07880
113124,2010-11-29,10.08730
113124,2010-11-30,10.08800
113124,2010-12-01,10.08900
113124,2010-12-02,10.09120
113124,2010-12-03,10.09410
113124,2010-12-06,10.08650
113124,2010-12-07,10.08350
113124,2010-12-08,10.08240
113124,2010-12-09,10.08390
113124,2010-12-10,10.08290
113124,2010-12-13,10.09190
113124,2010-12-14,10.09200
113124,2010-12-15,10.09230
113124,2010-12-16,10.09790
113124,2010-12-20,10.10790
113124,2010-12-21,10.10590
113124,2010-12-22,10.10580
113124,2010-12-23,10.10730
113124,2010-12-24,10.10810
113124,2010-12-27,10.11810
113124,2010-12-28,10.00290
113124,2010-12-29,10.00600
113124,2010-12-30,10.01560
113124,2010-12-31,10.02120
113125,2010-07-23,10.00080
113125,2010-07-26,10.00450
113125,2010-07-27,10.00550
113125,2010-07-28,10.00420
113125,2010-07-29,9.98260
113125,2010-07-30,9.98190
113125,2010-08-02,9.98250
113125,2010-08-03,9.98590
113125,2010-08-04,9.98870
113125,2010-08-05,9.98900
113125,2010-08-06,9.99210
113125,2010-08-09,9.99870
113125,2010-08-10,9.99390
113125,2010-08-11,9.99320
113125,2010-08-12,9.99520
113125,2010-08-13,9.99090
113125,2010-08-16,10.00070
113125,2010-08-17,9.99860
113125,2010-08-18,9.99820
113125,2010-08-20,9.99720
113125,2010-08-23,9.99950
113125,2010-08-24,10.00440
113125,2010-08-25,10.00990
113125,2010-08-26,10.01050
113125,2010-08-27,10.01140
113125,2010-08-30,10.01740
113125,2010-08-31,10.01950
113125,2010-09-01,10.02150
113125,2010-09-02,10.02320
113125,2010-09-03,10.02450
113125,2010-09-06,10.03120
113125,2010-09-07,10.03320
113125,2010-09-08,10.03530
113125,2010-09-09,10.03700
113125,2010-09-13,10.04390
113125,2010-09-14,10.04470
113125,2010-09-15,10.04790
113125,2010-09-16,10.05030
113125,2010-09-17,10.05240
113125,2010-09-20,10.05660
113125,2010-09-21,10.05680
113125,2010-09-22,10.05830
113125,2010-09-23,10.06300
113125,2010-09-24,10.06540
113125,2010-09-27,10.06240
113125,2010-09-28,10.06510
113125,2010-09-29,10.06860
113125,2010-10-01,10.07270
113125,2010-10-04,10.07960
113125,2010-10-05,10.08090
113125,2010-10-06,10.08030
113125,2010-10-07,10.08210
113125,2010-10-08,10.08210
113125,2010-10-11,10.09340
113125,2010-10-12,10.09350
113125,2010-10-13,10.09460
113125,2010-10-14,10.09320
113125,2010-10-15,10.09290
113125,2010-10-18,10.09100
113125,2010-10-19,10.08480
113125,2010-10-20,10.08750
113125,2010-10-21,10.09010
113125,2010-10-22,10.09360
113125,2010-10-25,10.09310
113125,2010-10-26,10.09500
113125,2010-10-27,10.09430
113125,2010-10-28,10.09580
113125,2010-10-29,10.09800
113125,2010-11-01,10.10520
113125,2010-11-02,10.10960
113125,2010-11-03,10.11380
113125,2010-11-04,10.11600
113125,2010-11-08,10.12320
113125,2010-11-09,10.11930
113125,2010-11-10,10.12060
113125,2010-11-11,10.12140
113125,2010-11-12,10.12160
113125,2010-11-15,10.13210
113125,2010-11-16,10.13320
113125,2010-11-18,10.13670
113125,2010-11-19,10.13750
113125,2010-11-22,10.14250
113125,2010-11-23,10.14350
113125,2010-11-24,10.14410
113125,2010-11-25,10.14410
113125,2010-11-26,10.14170
113125,2010-11-29,10.15030
113125,2010-11-30,10.15100
113125,2010-12-01,10.15190
113125,2010-12-02,10.15410
113125,2010-12-03,10.15700
113125,2010-12-06,10.14940
113125,2010-12-07,10.14640
113125,2010-12-08,10.14530
113125,2010-12-09,10.14680
113125,2010-12-10,10.14570
113125,2010-12-13,10.15480
113125,2010-12-14,10.15490
113125,2010-12-15,10.15520
113125,2010-12-16,10.16080
113125,2010-12-20,10.17100
113125,2010-12-21,10.16900
113125,2010-12-22,10.16880
113125,2010-12-23,10.17030
113125,2010-12-24,10.17110
113125,2010-12-27,10.18120
113125,2010-12-28,10.18410
113125,2010-12-29,10.18720
113125,2010-12-30,10.19700
113125,2010-12-31,10.20270
113127,2010-07-22,10.00000
113127,2010-07-23,10.00120
113127,2010-07-26,10.00550
113127,2010-07-27,10.00670
113127,2010-07-28,10.00920
113127,2010-07-29,10.01130
113127,2010-07-30,10.01310
113127,2010-08-02,10.03030
113127,2010-08-03,10.03260
113127,2010-08-04,10.03430
113127,2010-08-05,10.03780
113127,2010-08-06,10.04180
113127,2010-08-09,10.04730
113127,2010-08-10,10.04400
113127,2010-08-11,10.04360
113127,2010-08-12,10.04630
113127,2010-08-13,10.03890
113127,2010-08-16,10.04390
113127,2010-08-17,10.04140
113127,2010-08-18,10.04300
113127,2010-08-20,10.04130
113127,2010-08-23,10.04480
113127,2010-08-24,10.04910
113127,2010-08-25,10.05130
113127,2010-08-26,10.05140
113127,2010-08-27,10.05320
113127,2010-08-30,10.05700
113127,2010-08-31,10.05900
113127,2010-09-01,10.06100
113127,2010-09-02,10.06300
113127,2010-09-03,10.06380
113127,2010-09-06,10.06910
113127,2010-09-07,10.07110
113127,2010-09-08,10.07360
113127,2010-09-09,10.07560
113127,2010-09-13,10.08210
113127,2010-09-14,10.08250
113127,2010-09-15,10.08500
113127,2010-09-16,10.08720
113127,2010-09-17,10.08920
113127,2010-09-20,10.09410
113127,2010-09-21,10.09480
113127,2010-09-22,10.09590
113127,2010-09-23,10.09810
113127,2010-09-24,10.10020
113127,2010-09-27,10.10480
113127,2010-09-28,10.10700
113127,2010-09-29,10.11040
113127,2010-10-01,10.00410
113127,2010-10-04,10.00840
113127,2010-10-05,10.01000
113127,2010-10-06,10.00860
113127,2010-10-07,10.01020
113127,2010-10-08,10.01050
113127,2010-10-11,10.01660
113127,2010-10-12,10.01340
113127,2010-10-13,10.01500
113127,2010-10-14,10.01420
113127,2010-10-15,10.01370
113127,2010-10-18,10.01480
113127,2010-10-19,10.00810
113127,2010-10-20,10.01020
113127,2010-10-21,10.01270
113127,2010-10-22,10.01790
113127,2010-10-25,10.02490
113127,2010-10-26,10.02680
113127,2010-10-27,10.02250
113127,2010-10-28,10.02470
113127,2010-10-29,10.02670
113127,2010-11-01,10.03420
113127,2010-11-02,10.03850
113127,2010-11-03,10.04240
113127,2010-11-04,10.04460
113127,2010-11-08,10.05330
113127,2010-11-09,10.04780
113127,2010-11-10,10.04850
113127,2010-11-11,10.04910
113127,2010-11-12,10.04970
113127,2010-11-15,10.05360
113127,2010-11-16,10.05500
113127,2010-11-18,10.05890
113127,2010-11-19,10.06010
113127,2010-11-22,10.06420
113127,2010-11-23,10.06410
113127,2010-11-24,10.06430
113127,2010-11-25,10.06450
113127,2010-11-26,10.06130
113127,2010-11-29,10.06380
113127,2010-11-30,10.06410
113127,2010-12-01,10.06620
113127,2010-12-02,10.06730
113127,2010-12-03,10.06860
113127,2010-12-06,10.06960
113127,2010-12-07,10.06670
113127,2010-12-08,10.06380
113127,2010-12-09,10.06540
113127,2010-12-10,10.06430
113127,2010-12-13,10.07050
113127,2010-12-14,10.07110
113127,2010-12-15,10.07040
113127,2010-12-16,10.07580
113127,2010-12-20,10.08720
113127,2010-12-21,10.08520
113127,2010-12-22,10.08580
113127,2010-12-23,10.08820
113127,2010-12-24,10.08820
113127,2010-12-27,10.09420
113127,2010-12-28,10.09670
113127,2010-12-29,10.09960
113127,2010-12-30,10.10930
113127,2010-12-31,10.11690
113128,2010-07-22,10.00000
113128,2010-07-23,10.00120
113128,2010-07-26,10.00550
113128,2010-07-27,10.00680
113128,2010-07-28,10.00920
113128,2010-07-29,10.01130
113128,2010-07-30,10.01310
113128,2010-08-02,10.03030
113128,2010-08-03,10.03260
113128,2010-08-04,10.03440
113128,2010-08-05,10.03780
113128,2010-08-06,10.04180
113128,2010-08-09,10.04730
113128,2010-08-10,10.04400
113128,2010-08-11,10.04360
113128,2010-08-12,10.04630
113128,2010-08-13,10.03890
113128,2010-08-16,10.04390
113128,2010-08-17,10.04140
113128,2010-08-18,10.04300
113128,2010-08-20,10.04130
113128,2010-08-23,10.04480
113128,2010-08-24,10.04910
113128,2010-08-25,10.05130
113128,2010-08-26,10.05140
113128,2010-08-27,10.05320
113128,2010-08-30,10.05700
113128,2010-08-31,10.05900
113128,2010-09-01,10.06100
113128,2010-09-02,10.06290
113128,2010-09-03,10.06380
113128,2010-09-06,10.06910
113128,2010-09-07,10.07110
113128,2010-09-08,10.07360
113128,2010-09-09,10.07560
113128,2010-09-13,10.08210
113128,2010-09-14,10.08250
113128,2010-09-15,10.08500
113128,2010-09-16,10.08710
113128,2010-09-17,10.08920
113128,2010-09-20,10.09410
113128,2010-09-21,10.09480
113128,2010-09-22,10.09590
113128,2010-09-23,10.09800
113128,2010-09-24,10.10020
113128,2010-09-27,10.10480
113128,2010-09-28,10.10690
113128,2010-09-29,10.11030
113128,2010-10-01,10.11450
113128,2010-10-04,10.11890
113128,2010-10-05,10.12050
113128,2010-10-06,10.11900
113128,2010-10-07,10.12070
113128,2010-10-08,10.12090
113128,2010-10-11,10.12720
113128,2010-10-12,10.12390
113128,2010-10-13,10.12560
113128,2010-10-14,10.12470
113128,2010-10-15,10.12430
113128,2010-10-18,10.12530
113128,2010-10-19,10.11860
113128,2010-10-20,10.12070
113128,2010-10-21,10.12320
113128,2010-10-22,10.12850
113128,2010-10-25,10.13550
113128,2010-10-26,10.13740
113128,2010-10-27,10.13310
113128,2010-10-28,10.13530
113128,2010-10-29,10.13730
113128,2010-11-01,10.14490
113128,2010-11-02,10.14930
113128,2010-11-03,10.15320
113128,2010-11-04,10.15540
113128,2010-11-08,10.16430
113128,2010-11-09,10.15870
113128,2010-11-10,10.15940
113128,2010-11-11,10.16000
113128,2010-11-12,10.16060
113128,2010-11-15,10.16450
113128,2010-11-16,10.16600
113128,2010-11-18,10.16990
113128,2010-11-19,10.17110
113128,2010-11-22,10.17530
113128,2010-11-23,10.17520
113128,2010-11-24,10.17540
113128,2010-11-25,10.17560
113128,2010-11-26,10.17230
113128,2010-11-29,10.17490
113128,2010-11-30,10.17510
113128,2010-12-01,10.17730
113128,2010-12-02,10.17840
113128,2010-12-03,10.17980
113128,2010-12-06,10.18070
113128,2010-12-07,10.17780
113128,2010-12-08,10.17480
113128,2010-12-09,10.17650
113128,2010-12-10,10.17540
113128,2010-12-13,10.18160
113128,2010-12-14,10.18220
113128,2010-12-15,10.18150
113128,2010-12-16,10.18700
113128,2010-12-20,10.19850
113128,2010-12-21,10.19650
113128,2010-12-22,10.19720
113128,2010-12-23,10.19950
113128,2010-12-24,10.19960
113128,2010-12-27,10.20560
113128,2010-12-28,10.20820
113128,2010-12-29,10.21100
113128,2010-12-30,10.22090
113128,2010-12-31,10.22860
113129,2010-07-23,10.01160
113129,2010-07-26,10.01820
113129,2010-07-27,10.01950
113129,2010-07-28,10.01850
113129,2010-07-29,10.01840
113129,2010-07-30,10.01870
113129,2010-08-02,10.02980
113129,2010-08-03,10.03330
113129,2010-08-04,10.03690
113129,2010-08-05,10.03790
113129,2010-08-06,10.04070
113129,2010-08-09,10.04670
113129,2010-08-10,10.04150
113129,2010-08-11,10.04070
113129,2010-08-12,10.04270
113129,2010-08-13,10.03740
113129,2010-08-16,10.04310
113129,2010-08-17,10.03970
113129,2010-08-18,10.03950
113129,2010-08-20,10.03770
113129,2010-08-23,10.04070
113129,2010-08-24,10.04510
113129,2010-08-25,10.04770
113129,2010-08-26,10.04800
113129,2010-08-27,10.04920
113129,2010-08-30,10.05310
113129,2010-08-31,10.05520
113129,2010-09-01,10.05730
113129,2010-09-02,10.05920
113129,2010-09-03,10.06030
113129,2010-09-06,10.06570
113129,2010-09-07,10.06780
113129,2010-09-08,10.07050
113129,2010-09-09,10.07220
113129,2010-09-13,10.07920
113129,2010-09-14,10.08010
113129,2010-09-15,10.08290
113129,2010-09-16,10.08500
113129,2010-09-17,10.08710
113129,2010-09-20,10.09200
113129,2010-09-21,10.09250
113129,2010-09-22,10.09400
113129,2010-09-23,10.09610
113129,2010-09-24,10.09820
113129,2010-09-27,10.10280
113129,2010-09-28,10.10500
113129,2010-09-29,10.10870
113129,2010-10-01,10.11260
113129,2010-10-04,10.11720
113129,2010-10-05,10.11880
113129,2010-10-06,10.11760
113129,2010-10-07,10.11930
113129,2010-10-08,10.11920
113129,2010-10-11,10.12560
113129,2010-10-12,10.12270
113129,2010-10-13,10.12430
113129,2010-10-14,10.12380
113129,2010-10-15,10.12340
113129,2010-10-18,10.12500
113129,2010-10-19,10.11890
113129,2010-10-20,10.12150
113129,2010-10-21,10.12400
113129,2010-10-22,10.12880
113129,2010-10-25,10.13580
113129,2010-10-26,10.13730
113129,2010-10-27,10.13690
113129,2010-10-28,10.13860
113129,2010-10-29,10.14100
113129,2010-11-01,10.14780
113129,2010-11-02,10.15180
113129,2010-11-03,10.15560
113129,2010-11-04,10.15780
113129,2010-11-08,10.16670
113129,2010-11-09,10.16200
113129,2010-11-10,10.16270
113129,2010-11-11,10.16330
113129,2010-11-12,10.16400
113129,2010-11-15,10.16800
113129,2010-11-16,10.16910
113129,2010-11-18,10.17270
113129,2010-11-19,10.17380
113129,2010-11-22,10.17780
113129,2010-11-23,10.17820
113129,2010-11-24,10.17900
113129,2010-11-25,10.17930
113129,2010-11-26,10.17610
113129,2010-11-29,10.17890
113129,2010-11-30,10.17940
113129,2010-12-01,10.18280
113129,2010-12-02,10.18270
113129,2010-12-03,10.18630
113129,2010-12-06,10.18530
113129,2010-12-07,10.18220
113129,2010-12-08,10.17940
113129,2010-12-09,10.18060
113129,2010-12-10,10.17990
113129,2010-12-13,10.18660
113129,2010-12-14,10.18740
113129,2010-12-15,10.18730
113129,2010-12-16,10.19280
113129,2010-12-20,10.20360
113129,2010-12-21,10.20160
113129,2010-12-22,10.20210
113129,2010-12-23,10.20370
113129,2010-12-24,10.20390
113129,2010-12-27,10.21020
113129,2010-12-28,10.21260
113129,2010-12-29,10.21490
113129,2010-12-30,10.22440
113129,2010-12-31,10.23140
113130,2010-07-23,10.01160
113130,2010-07-26,10.01820
113130,2010-07-27,10.01950
113130,2010-07-28,10.01850
113130,2010-07-29,10.01840
113130,2010-07-30,10.01870
113130,2010-08-02,10.02980
113130,2010-08-03,10.03330
113130,2010-08-04,10.03690
113130,2010-08-05,10.03790
113130,2010-08-06,10.04070
113130,2010-08-09,10.04670
113130,2010-08-10,10.04150
113130,2010-08-11,10.04070
113130,2010-08-12,10.04270
113130,2010-08-13,10.03740
113130,2010-08-16,10.04310
113130,2010-08-17,10.03970
113130,2010-08-18,10.03950
113130,2010-08-20,10.03770
113130,2010-08-23,10.04070
113130,2010-08-24,10.04510
113130,2010-08-25,10.04770
113130,2010-08-26,10.04800
113130,2010-08-27,10.04920
113130,2010-08-30,10.05310
113130,2010-08-31,10.05520
113130,2010-09-01,10.05730
113130,2010-09-02,10.05920
113130,2010-09-03,10.06030
113130,2010-09-06,10.06570
113130,2010-09-07,10.06780
113130,2010-09-08,10.07050
113130,2010-09-09,10.07220
113130,2010-09-13,10.07920
113130,2010-09-14,10.08010
113130,2010-09-15,10.08290
113130,2010-09-16,10.08500
113130,2010-09-17,10.08710
113130,2010-09-20,10.09200
113130,2010-09-21,10.09250
113130,2010-09-22,10.09400
113130,2010-09-23,10.09610
113130,2010-09-24,10.09820
113130,2010-09-27,10.10280
113130,2010-09-28,10.10500
113130,2010-09-29,10.10870
113130,2010-10-01,10.11250
113130,2010-10-04,10.11720
113130,2010-10-05,10.11880
113130,2010-10-06,10.11750
113130,2010-10-07,10.11930
113130,2010-10-08,10.11920
113130,2010-10-11,10.12560
113130,2010-10-12,10.12260
113130,2010-10-13,10.12430
113130,2010-10-14,10.12380
113130,2010-10-15,10.12340
113130,2010-10-18,10.12500
113130,2010-10-19,10.11890
113130,2010-10-20,10.12150
113130,2010-10-21,10.12390
113130,2010-10-22,10.12870
113130,2010-10-25,10.13580
113130,2010-10-26,10.13720
113130,2010-10-27,10.13690
113130,2010-10-28,10.13860
113130,2010-10-29,10.14100
113130,2010-11-01,10.14780
113130,2010-11-02,10.15180
113130,2010-11-03,10.15560
113130,2010-11-04,10.15780
113130,2010-11-08,10.16670
113130,2010-11-09,10.16200
113130,2010-11-10,10.16270
113130,2010-11-11,10.16330
113130,2010-11-12,10.16390
113130,2010-11-15,10.16800
113130,2010-11-16,10.16910
113130,2010-11-18,10.17260
113130,2010-11-19,10.17370
113130,2010-11-22,10.17780
113130,2010-11-23,10.17820
113130,2010-11-24,10.17900
113130,2010-11-25,10.17930
113130,2010-11-26,10.17600
113130,2010-11-29,10.17890
113130,2010-11-30,10.17940
113130,2010-12-01,10.18280
113130,2010-12-02,10.18270
113130,2010-12-03,10.18630
113130,2010-12-06,10.18530
113130,2010-12-07,10.18220
113130,2010-12-08,10.17940
113130,2010-12-09,10.18060
113130,2010-12-10,10.17990
113130,2010-12-13,10.18660
113130,2010-12-14,10.18740
113130,2010-12-15,10.18730
113130,2010-12-16,10.19280
113130,2010-12-20,10.20360
113130,2010-12-21,10.20160
113130,2010-12-22,10.20200
113130,2010-12-23,10.20370
113130,2010-12-24,10.20390
113130,2010-12-27,10.21020
113130,2010-12-28,10.21260
113130,2010-12-29,10.21490
113130,2010-12-30,10.22440
113130,2010-12-31,10.23130
113131,2010-08-06,10.00620
113131,2010-08-09,10.01470
113131,2010-08-10,10.01540
113131,2010-08-11,10.01090
113131,2010-08-12,10.01310
113131,2010-08-13,10.01390
113131,2010-08-16,10.01710
113131,2010-08-17,10.01650
113131,2010-08-18,10.01820
113131,2010-08-20,10.01840
113131,2010-08-23,10.02730
113131,2010-08-24,10.03120
113131,2010-08-25,10.03340
113131,2010-08-26,10.03440
113131,2010-08-27,10.03430
113131,2010-08-30,10.04000
113131,2010-08-31,10.04170
113131,2010-09-01,10.04450
113131,2010-09-02,10.04890
113131,2010-09-03,10.05220
113131,2010-09-06,10.05780
113131,2010-09-07,10.05830
113131,2010-09-08,10.05880
113131,2010-09-09,10.05930
113131,2010-09-13,10.06550
113131,2010-09-14,10.06590
113131,2010-09-15,10.06890
113131,2010-09-16,10.07090
113131,2010-09-17,10.07370
113131,2010-09-20,10.07940
113131,2010-09-21,10.08100
113131,2010-09-22,10.08300
113131,2010-09-23,10.08460
113131,2010-09-24,10.08620
113131,2010-09-27,10.08950
113131,2010-09-28,10.09150
113131,2010-09-29,10.09380
113131,2010-10-01,10.09760
113131,2010-10-04,10.10350
113131,2010-10-05,10.10580
113131,2010-10-06,10.10770
113131,2010-10-07,10.10960
113131,2010-10-08,10.11170
113131,2010-10-11,10.11730
113131,2010-10-12,10.11880
113131,2010-10-13,10.11990
113131,2010-10-14,10.12190
113131,2010-10-15,10.12380
