SchemeCode,Date,NAV
110606,2011-08-08,16.21000
110606,2011-08-09,16.05000
110606,2011-08-10,16.30000
110606,2011-08-11,16.22000
110606,2011-08-12,16.04000
110606,2011-08-16,16.00000
110606,2011-08-17,16.08000
110606,2011-08-18,15.73000
110606,2011-08-19,15.44000
110606,2011-08-22,15.57000
110606,2011-08-23,15.75000
110606,2011-08-24,15.57000
110606,2011-08-25,15.45000
110606,2011-08-26,15.20000
110606,2011-08-29,15.67000
110606,2011-08-30,15.89000
110606,2011-09-02,16.03000
110606,2011-09-05,15.96000
110606,2011-09-06,16.08000
110606,2011-09-07,16.20000
110606,2011-09-08,16.29000
110606,2011-09-09,16.04000
110606,2011-09-12,15.70000
110606,2011-09-13,15.65000
110606,2011-09-14,15.85000
110606,2011-09-15,16.04000
110606,2011-09-16,16.08000
110606,2011-09-19,15.91000
110606,2011-09-20,16.23000
110606,2011-09-21,16.23000
110606,2011-09-22,15.59000
110606,2011-09-23,15.41000
110606,2011-09-26,15.27000
110606,2011-09-27,15.66000
110606,2011-09-28,15.61000
110606,2011-09-29,15.79000
110606,2011-09-30,15.61000
110606,2011-10-03,15.36000
110606,2011-10-04,15.09000
110606,2011-10-05,15.02000
110606,2011-10-07,15.39000
110606,2011-10-10,15.66000
110606,2011-10-11,15.64000
110606,2011-10-12,16.01000
110606,2011-10-13,15.98000
110606,2011-10-14,16.16000
110606,2011-10-17,16.14000
110606,2011-10-18,15.87000
110606,2011-10-19,16.18000
110606,2011-10-20,16.08000
110606,2011-10-21,15.97000
110606,2011-10-24,16.12000
110606,2011-10-25,16.35000
110606,2011-10-28,16.83000
110606,2011-10-31,16.76000
110606,2011-11-01,16.53000
110606,2011-11-02,16.51000
110606,2011-11-03,16.52000
110606,2011-11-04,16.59000
110606,2011-11-08,16.60000
110606,2011-11-09,16.40000
110606,2011-11-11,16.26000
110606,2011-11-14,16.20000
110606,2011-11-15,15.98000
110606,2011-11-16,15.89000
110606,2011-11-17,15.63000
110606,2011-11-18,15.49000
110606,2011-11-21,15.14000
110606,2011-11-22,15.20000
110606,2011-11-23,14.90000
110606,2011-11-24,15.08000
110606,2011-11-25,14.95000
110606,2011-11-28,15.32000
110606,2011-11-29,15.21000
110606,2011-11-30,15.28000
110606,2011-12-01,15.58000
110606,2011-12-02,15.89000
110606,2011-12-05,15.84000
110606,2011-12-07,15.86000
110606,2011-12-08,15.51000
110606,2011-12-09,15.29000
110606,2011-12-12,15.00000
110606,2011-12-13,15.12000
110606,2011-12-14,15.04000
110606,2011-12-15,14.98000
110606,2011-12-16,14.72000
110606,2011-12-19,14.60000
110606,2011-12-20,14.43000
110606,2011-12-21,14.81000
110606,2011-12-22,14.93000
110606,2011-12-23,14.87000
110606,2011-12-26,15.07000
110606,2011-12-27,14.97000
110606,2011-12-28,14.85000
110606,2011-12-29,14.71000
110606,2011-12-30,14.66000
110607,2011-01-03,13.40000
110607,2011-01-04,13.36000
110607,2011-01-05,13.21000
110607,2011-01-06,13.15000
110607,2011-01-07,12.83000
110607,2011-01-10,12.51000
