SchemeCode,Date,NAV
103525,2006-07-27,10.00100
103525,2006-07-28,10.00100
103525,2006-07-30,10.00100
103525,2006-07-31,10.00100
103525,2006-08-01,10.00100
103525,2006-08-02,10.00100
103525,2006-08-03,10.00100
103525,2006-08-04,10.00100
103525,2006-08-06,10.00100
103525,2006-08-07,10.00100
103525,2006-08-08,10.00100
103525,2006-08-09,10.00100
103525,2006-08-10,10.00100
103525,2006-08-11,10.00100
103525,2006-08-13,10.00100
103525,2006-08-14,10.00100
103525,2006-08-15,10.00100
103525,2006-08-16,10.00100
103525,2006-08-17,10.00100
103525,2006-08-18,10.00100
103525,2006-08-20,10.00100
103525,2006-08-21,10.00100
103525,2006-08-22,10.00100
103525,2006-08-23,10.00100
103525,2006-08-24,10.00100
103525,2006-08-25,10.00100
103525,2006-08-27,10.00100
103525,2006-08-28,10.00100
103525,2006-08-29,10.00100
103525,2006-08-30,10.00100
103525,2006-08-31,10.00100
103525,2006-09-01,10.00100
103525,2006-09-03,10.00100
103525,2006-09-04,10.00100
103525,2006-09-05,10.00100
103525,2006-09-06,10.00100
103525,2006-09-07,10.00100
103525,2006-09-08,10.00100
103525,2006-09-10,10.00100
103525,2006-09-11,10.00100
103525,2006-09-12,10.00100
103525,2006-09-13,10.00100
103525,2006-09-14,10.00100
103525,2006-09-15,10.00100
103525,2006-09-17,10.00100
103525,2006-09-18,10.00100
103525,2006-09-19,10.00100
103525,2006-09-20,10.00100
103525,2006-09-21,10.00100
103525,2006-09-22,10.00100
103525,2006-09-24,10.00100
103525,2006-09-25,10.00100
103525,2006-09-26,10.00100
103525,2006-09-27,10.00100
103525,2006-09-28,10.00100
103525,2006-09-29,10.00100
103525,2006-10-02,10.00100
103525,2006-10-03,10.00100
103525,2006-10-04,10.00100
103525,2006-10-05,10.00100
103525,2006-10-06,10.00100
103525,2006-10-08,10.00100
103525,2006-10-09,10.00100
103525,2006-10-10,10.00100
103525,2006-10-11,10.00100
103525,2006-10-12,10.00100
103525,2006-10-13,10.00100
103525,2006-10-15,10.00100
103525,2006-10-16,10.00100
103525,2006-10-17,10.00100
103525,2006-10-18,10.00100
103525,2006-10-19,10.00100
103525,2006-10-20,10.00100
103525,2006-10-21,10.00100
103525,2006-10-22,10.00100
103525,2006-10-23,10.00100
103525,2006-10-24,10.00100
103525,2006-10-25,10.00100
103525,2006-10-26,10.00100
103525,2006-10-27,10.00100
103525,2006-10-28,10.00100
103525,2006-10-29,10.00100
103525,2006-10-30,10.00100
103525,2006-10-31,10.00100
103525,2006-11-01,10.00100
103525,2006-11-02,10.00100
103525,2006-11-03,10.00100
103525,2006-11-04,10.00100
103525,2006-11-05,10.00100
103525,2006-11-06,10.00100
103525,2006-11-07,10.00100
103525,2006-11-08,10.00100
103525,2006-11-09,10.00100
103525,2006-11-10,10.00100
103525,2006-11-11,10.00100
103525,2006-11-12,10.00100
103525,2006-11-13,10.00100
103525,2006-11-14,10.00100
103525,2006-11-15,10.00100
103525,2006-11-16,10.00100
103525,2006-11-17,10.00100
103525,2006-11-18,10.00100
103525,2006-11-19,10.00100
103525,2006-11-20,10.00100
103525,2006-11-21,10.00100
103525,2006-11-22,10.00100
103525,2006-11-23,10.00100
103525,2006-11-24,10.00100
103525,2006-11-25,10.00100
103525,2006-11-26,10.00100
103525,2006-11-27,10.00100
103525,2006-11-28,10.00100
103525,2006-11-29,10.00100
103525,2006-11-30,10.00100
103525,2006-12-01,10.00100
103525,2006-12-02,10.00100
103525,2006-12-03,10.00100
103525,2006-12-04,10.00100
103525,2006-12-05,10.00100
103525,2006-12-06,10.00100
103525,2006-12-07,10.00100
103525,2006-12-08,10.00100
103525,2006-12-09,10.00100
103525,2006-12-10,10.00100
103525,2006-12-11,10.00100
103525,2006-12-12,10.00100
103525,2006-12-13,10.00100
103525,2006-12-14,10.00100
103525,2006-12-15,10.00100
103525,2006-12-16,10.00100
103525,2006-12-17,10.00100
103525,2006-12-18,10.00100
103525,2006-12-19,10.00100
103525,2006-12-20,10.00100
103525,2006-12-21,10.00100
103525,2006-12-22,10.00100
103525,2006-12-23,10.00100
103525,2006-12-24,10.00100
103525,2006-12-25,10.00100
103525,2006-12-26,10.00100
103525,2006-12-27,10.00100
103525,2006-12-28,10.00100
103525,2006-12-29,10.00100
103525,2006-12-30,10.00100
103525,2006-12-31,10.00100
103526,2006-04-02,10.00450
103526,2006-04-03,10.00590
103526,2006-04-04,10.00740
103526,2006-04-05,10.00890
103526,2006-04-06,10.01030
103526,2006-04-07,10.00150
103526,2006-04-09,10.00430
103526,2006-04-10,10.00560
103526,2006-04-11,10.00700
103526,2006-04-12,10.00840
103526,2006-04-13,10.00980
103526,2006-04-14,10.00150
103526,2006-04-16,10.00430
103526,2006-04-17,10.00550
103526,2006-04-18,10.00730
103526,2006-04-19,10.00870
103526,2006-04-20,10.01010
103526,2006-04-21,10.00150
103526,2006-04-23,10.00420
103526,2006-04-24,10.00570
103526,2006-04-25,10.00710
103526,2006-04-26,10.00870
103526,2006-04-27,10.01020
103526,2006-04-28,10.00150
103526,2006-05-01,10.00600
103526,2006-05-02,10.00760
103526,2006-05-03,10.00910
103526,2006-05-04,10.01060
103526,2006-05-05,10.00150
103526,2006-05-07,10.00400
103526,2006-05-08,10.00550
103526,2006-05-09,10.00690
103526,2006-05-10,10.00840
103526,2006-05-11,10.00990
103526,2006-05-12,10.00150
103526,2006-05-14,10.00450
103526,2006-05-15,10.00150
103526,2006-05-16,10.00750
103526,2006-05-17,10.00880
103526,2006-05-18,10.01030
103526,2006-05-19,10.00150
103526,2006-05-21,10.00500
103526,2006-05-22,10.00650
103526,2006-05-23,10.00790
103526,2006-05-24,10.00940
103526,2006-05-25,10.01080
103526,2006-05-26,10.00150
103526,2006-05-28,10.00450
103526,2006-05-29,10.00570
103526,2006-05-30,10.00690
103526,2006-05-31,10.00810
103526,2006-06-01,10.00930
103526,2006-06-02,10.00150
103526,2006-06-04,10.00390
103526,2006-06-05,10.00510
103526,2006-06-06,10.00630
103526,2006-06-07,10.00750
103526,2006-06-08,10.00880
103526,2006-06-09,10.00150
103526,2006-06-11,10.00440
103526,2006-06-12,10.00590
103526,2006-06-13,10.00730
103526,2006-06-14,10.00880
103526,2006-06-15,10.01030
103526,2006-06-16,10.00150
103526,2006-06-18,10.00450
103526,2006-06-19,10.00600
103526,2006-06-20,10.00740
103526,2006-06-21,10.00880
103526,2006-06-22,10.01030
103526,2006-06-23,10.00150
103526,2006-06-25,10.00450
103526,2006-06-26,10.00600
103526,2006-06-27,10.00740
103526,2006-06-28,10.00890
103526,2006-06-29,10.01030
103526,2006-06-30,10.00150
103526,2006-07-02,10.00450
103526,2006-07-03,10.00590
103526,2006-07-04,10.00740
103526,2006-07-05,10.00880
103526,2006-07-06,10.01010
103526,2006-07-07,10.00150
103526,2006-07-09,10.00430
103526,2006-07-10,10.00590
103526,2006-07-11,10.00730
103526,2006-07-12,10.00880
103526,2006-07-13,10.01020
103526,2006-07-14,10.00150
103526,2006-07-16,10.00440
103526,2006-07-17,10.00590
103526,2006-07-18,10.00730
103526,2006-07-19,10.00880
103526,2006-07-20,10.01030
103526,2006-07-21,10.00150
103526,2006-07-23,10.00450
103526,2006-07-24,10.00590
103526,2006-07-25,10.00740
103526,2006-07-26,10.00890
103526,2006-07-27,10.01040
103526,2006-07-28,10.00150
103526,2006-07-30,10.00430
103526,2006-07-31,10.00580
103526,2006-08-01,10.00740
103526,2006-08-02,10.00890
103526,2006-08-03,10.01040
103526,2006-08-04,10.00150
103526,2006-08-06,10.00460
103526,2006-08-07,10.00610
103526,2006-08-08,10.00760
103526,2006-08-09,10.00910
103526,2006-08-10,10.01060
103526,2006-08-11,10.00150
103526,2006-08-13,10.00440
103526,2006-08-14,10.00620
103526,2006-08-15,10.00770
103526,2006-08-16,10.00920
103526,2006-08-17,10.01070
103526,2006-08-18,10.00150
103526,2006-08-20,10.00450
103526,2006-08-21,10.00600
103526,2006-08-22,10.00750
103526,2006-08-23,10.00900
103526,2006-08-24,10.01050
103526,2006-08-25,10.00150
103526,2006-08-27,10.00450
103526,2006-08-28,10.00600
103526,2006-08-29,10.00750
103526,2006-08-30,10.00890
103526,2006-08-31,10.01040
103526,2006-09-01,10.00150
103526,2006-09-03,10.00440
103526,2006-09-04,10.00590
103526,2006-09-05,10.00740
103526,2006-09-06,10.00890
103526,2006-09-07,10.01040
103526,2006-09-08,10.00150
103526,2006-09-10,10.00450
103526,2006-09-11,10.00600
103526,2006-09-12,10.00750
103526,2006-09-13,10.00900
103526,2006-09-14,10.01050
103526,2006-09-15,10.00150
103526,2006-09-17,10.00440
103526,2006-09-18,10.00600
103526,2006-09-19,10.00760
103526,2006-09-20,10.00920
103526,2006-09-21,10.01080
103526,2006-09-22,10.00150
103526,2006-09-24,10.00490
103526,2006-09-25,10.00640
103526,2006-09-26,10.00800
103526,2006-09-27,10.00960
103526,2006-09-28,10.01110
103526,2006-09-29,10.00150
103526,2006-10-02,10.00640
103526,2006-10-03,10.00790
103526,2006-10-04,10.00950
103526,2006-10-05,10.01100
103526,2006-10-06,10.00150
103526,2006-10-08,10.00450
103526,2006-10-09,10.00610
103526,2006-10-10,10.00810
103526,2006-10-11,10.00950
103526,2006-10-12,10.01090
103526,2006-10-13,10.00150
103526,2006-10-15,10.00440
103526,2006-10-16,10.00660
103526,2006-10-17,10.00810
103526,2006-10-18,10.00950
103526,2006-10-19,10.01120
103526,2006-10-20,10.00150
103526,2006-10-21,10.00310
103526,2006-10-22,10.00460
103526,2006-10-23,10.00610
103526,2006-10-24,10.00760
103526,2006-10-25,10.00910
103526,2006-10-26,10.01060
103526,2006-10-27,10.00150
103526,2006-10-28,10.00310
103526,2006-10-29,10.00470
103526,2006-10-30,10.00630
103526,2006-10-31,10.00790
103526,2006-11-01,10.00960
103526,2006-11-02,10.01110
103526,2006-11-03,10.00150
103526,2006-11-04,10.00310
103526,2006-11-05,10.00470
103526,2006-11-06,10.00630
103526,2006-11-07,10.00810
103526,2006-11-08,10.00960
103526,2006-11-09,10.01120
103526,2006-11-10,10.00150
103526,2006-11-11,10.00320
103526,2006-11-12,10.00490
103526,2006-11-13,10.00650
103526,2006-11-14,10.00820
103526,2006-11-15,10.00990
103526,2006-11-16,10.01170
103526,2006-11-17,10.00150
103526,2006-11-18,10.00330
103526,2006-11-19,10.00510
103526,2006-11-20,10.00680
103526,2006-11-21,10.00860
103526,2006-11-22,10.01040
103526,2006-11-23,10.01230
103526,2006-11-24,10.00150
103526,2006-11-25,10.00310
103526,2006-11-26,10.00480
103526,2006-11-27,10.00660
103526,2006-11-28,10.00810
103526,2006-11-29,10.00960
103526,2006-11-30,10.00250
103526,2006-12-01,10.00150
103526,2006-12-02,10.00290
103526,2006-12-03,10.00440
103526,2006-12-04,10.00590
103526,2006-12-05,10.00740
103526,2006-12-06,10.00880
103526,2006-12-07,10.01030
103526,2006-12-08,10.00150
103526,2006-12-09,10.00300
103526,2006-12-10,10.00450
103526,2006-12-11,10.00610
103526,2006-12-12,10.00780
103526,2006-12-13,10.00980
103526,2006-12-14,10.01170
103526,2006-12-15,10.00150
103526,2006-12-16,10.00320
103526,2006-12-17,10.00490
103526,2006-12-18,10.00680
103526,2006-12-19,10.00880
103526,2006-12-20,10.01070
103526,2006-12-21,10.01270
103526,2006-12-22,10.00150
103526,2006-12-23,10.00390
103526,2006-12-24,10.00640
103526,2006-12-25,10.00880
103526,2006-12-26,10.01130
103526,2006-12-27,10.01370
103526,2006-12-28,10.01590
103526,2006-12-29,10.00150
103526,2006-12-30,10.00410
103526,2006-12-31,10.00680
103527,2006-04-02,10.00360
103527,2006-04-03,10.00510
103527,2006-04-04,10.00660
103527,2006-04-05,10.00800
103527,2006-04-06,10.00950
103527,2006-04-07,10.01090
103527,2006-04-09,10.01370
103527,2006-04-10,10.01500
103527,2006-04-11,10.01640
103527,2006-04-12,10.01790
103527,2006-04-13,10.01930
103527,2006-04-14,10.02070
103527,2006-04-16,10.02350
103527,2006-04-17,10.02480
103527,2006-04-18,10.02650
103527,2006-04-19,10.02790
103527,2006-04-20,10.02950
103527,2006-04-21,10.03060
103527,2006-04-23,10.03340
103527,2006-04-24,10.03490
103527,2006-04-25,10.03630
103527,2006-04-26,10.03790
103527,2006-04-27,10.03940
103527,2006-04-28,10.00050
103527,2006-05-01,10.00520
103527,2006-05-02,10.00670
103527,2006-05-03,10.01000
103527,2006-05-04,10.01150
103527,2006-05-05,10.01300
103527,2006-05-07,10.01560
103527,2006-05-08,10.01710
103527,2006-05-09,10.01850
103527,2006-05-10,10.02000
103527,2006-05-11,10.02150
103527,2006-05-12,10.02300
103527,2006-05-14,10.02600
103527,2006-05-15,10.02750
103527,2006-05-16,10.02900
103527,2006-05-17,10.03030
103527,2006-05-18,10.03180
103527,2006-05-19,10.03340
103527,2006-05-21,10.03640
103527,2006-05-22,10.03800
103527,2006-05-23,10.03940
103527,2006-05-24,10.04090
103527,2006-05-25,10.04230
103527,2006-05-26,10.04370
103527,2006-05-28,10.04670
103527,2006-05-29,10.04790
103527,2006-05-30,10.04910
103527,2006-05-31,10.00050
103527,2006-06-01,10.00170
103527,2006-06-02,10.00290
103527,2006-06-04,10.00530
103527,2006-06-05,10.00650
103527,2006-06-06,10.00770
103527,2006-06-07,10.00900
103527,2006-06-08,10.01020
103527,2006-06-09,10.01160
103527,2006-06-11,10.01450
103527,2006-06-12,10.01600
103527,2006-06-13,10.01750
103527,2006-06-14,10.01890
103527,2006-06-15,10.02040
103527,2006-06-16,10.02190
103527,2006-06-18,10.02480
103527,2006-06-19,10.02620
103527,2006-06-20,10.02760
103527,2006-06-21,10.02910
103527,2006-06-22,10.03050
103527,2006-06-23,10.03200
103527,2006-06-25,10.03490
103527,2006-06-26,10.03630
103527,2006-06-27,10.03780
103527,2006-06-28,10.03920
103527,2006-06-29,10.04060
103527,2006-06-30,10.00050
103527,2006-07-02,10.04510
103527,2006-07-03,10.00500
103527,2006-07-04,10.00650
103527,2006-07-05,10.00790
103527,2006-07-06,10.00920
103527,2006-07-07,10.01060
103527,2006-07-09,10.01340
103527,2006-07-10,10.01500
103527,2006-07-11,10.01640
103527,2006-07-12,10.01790
103527,2006-07-13,10.01930
103527,2006-07-14,10.02070
103527,2006-07-16,10.02370
103527,2006-07-17,10.02510
103527,2006-07-18,10.02660
103527,2006-07-19,10.02810
103527,2006-07-20,10.02950
103527,2006-07-21,10.03090
103527,2006-07-23,10.03390
103527,2006-07-24,10.03530
103527,2006-07-25,10.03670
103527,2006-07-26,10.03820
103527,2006-07-27,10.03970
103527,2006-07-28,10.04120
103527,2006-07-30,10.04410
103527,2006-07-31,10.00050
103527,2006-08-01,10.00200
103527,2006-08-02,10.00350
103527,2006-08-03,10.00500
103527,2006-08-04,10.00650
103527,2006-08-06,10.00960
103527,2006-08-07,10.01110
103527,2006-08-08,10.01260
103527,2006-08-09,10.01410
103527,2006-08-10,10.01560
103527,2006-08-11,10.01710
103527,2006-08-13,10.02010
103527,2006-08-14,10.02190
103527,2006-08-15,10.02330
103527,2006-08-16,10.02490
103527,2006-08-17,10.02640
103527,2006-08-18,10.02790
103527,2006-08-20,10.03090
103527,2006-08-21,10.03240
103527,2006-08-22,10.03390
103527,2006-08-23,10.03540
103527,2006-08-24,10.03690
103527,2006-08-25,10.03850
103527,2006-08-27,10.04140
103527,2006-08-28,10.04290
103527,2006-08-29,10.04440
103527,2006-08-30,10.04590
103527,2006-08-31,10.00050
103527,2006-09-01,10.00200
103527,2006-09-03,10.00490
103527,2006-09-04,10.00640
103527,2006-09-05,10.00790
103527,2006-09-06,10.00940
103527,2006-09-07,10.01090
103527,2006-09-08,10.01240
103527,2006-09-10,10.01540
103527,2006-09-11,10.01690
103527,2006-09-12,10.01840
103527,2006-09-13,10.01990
103527,2006-09-14,10.02140
103527,2006-09-15,10.02300
103527,2006-09-17,10.02600
103527,2006-09-18,10.02760
103527,2006-09-19,10.02920
103527,2006-09-20,10.03080
103527,2006-09-21,10.03240
103527,2006-09-22,10.03400
103527,2006-09-24,10.03730
103527,2006-09-25,10.03890
103527,2006-09-26,10.04050
103527,2006-09-27,10.04200
103527,2006-09-28,10.04360
103527,2006-09-29,10.00050
103527,2006-10-02,10.00540
103527,2006-10-03,10.00690
103527,2006-10-04,10.00840
103527,2006-10-05,10.01000
103527,2006-10-06,10.01150
103527,2006-10-08,10.01460
103527,2006-10-09,10.01610
103527,2006-10-10,10.01810
103527,2006-10-11,10.01960
103527,2006-10-12,10.02110
103527,2006-10-13,10.02260
103527,2006-10-15,10.02550
103527,2006-10-16,10.02770
103527,2006-10-17,10.02910
103527,2006-10-18,10.03060
103527,2006-10-19,10.03230
103527,2006-10-20,10.03380
103527,2006-10-21,10.03530
103527,2006-10-22,10.03680
103527,2006-10-23,10.03840
103527,2006-10-24,10.03980
103527,2006-10-25,10.04130
103527,2006-10-26,10.04280
103527,2006-10-27,10.04440
103527,2006-10-28,10.04600
103527,2006-10-29,10.04760
103527,2006-10-30,10.04930
103527,2006-10-31,10.00050
103527,2006-11-01,10.00210
103527,2006-11-02,10.00370
103527,2006-11-03,10.00530
103527,2006-11-04,10.00680
103527,2006-11-05,10.00840
103527,2006-11-06,10.01000
103527,2006-11-07,10.01180
103527,2006-11-08,10.01330
103527,2006-11-09,10.01490
103527,2006-11-10,10.01650
103527,2006-11-11,10.01820
103527,2006-11-12,10.01990
103527,2006-11-13,10.02150
103527,2006-11-14,10.02320
103527,2006-11-15,10.02490
103527,2006-11-16,10.02670
103527,2006-11-17,10.02850
103527,2006-11-18,10.03020
103527,2006-11-19,10.03190
103527,2006-11-20,10.03370
103527,2006-11-21,10.03550
103527,2006-11-22,10.03750
103527,2006-11-23,10.03930
103527,2006-11-24,10.04110
103527,2006-11-25,10.04280
103527,2006-11-26,10.04450
103527,2006-11-27,10.04640
103527,2006-11-28,10.04790
103527,2006-11-29,10.04940
103527,2006-11-30,10.00050
103527,2006-12-01,10.00190
103527,2006-12-02,10.00340
103527,2006-12-03,10.00480
103527,2006-12-04,10.00630
103527,2006-12-05,10.00780
103527,2006-12-06,10.00930
103527,2006-12-07,10.01080
103527,2006-12-08,10.01220
103527,2006-12-09,10.01370
103527,2006-12-10,10.01520
103527,2006-12-11,10.01680
103527,2006-12-12,10.01850
103527,2006-12-13,10.02050
103527,2006-12-14,10.02250
103527,2006-12-15,10.02440
103527,2006-12-16,10.02610
103527,2006-12-17,10.02790
103527,2006-12-18,10.02970
103527,2006-12-19,10.03170
103527,2006-12-20,10.03370
103527,2006-12-21,10.03570
103527,2006-12-22,10.03770
103527,2006-12-23,10.04010
103527,2006-12-24,10.04250
103527,2006-12-25,10.04500
103527,2006-12-26,10.04760
103527,2006-12-27,10.04990
103527,2006-12-28,10.05210
103527,2006-12-29,10.00100
103527,2006-12-30,10.00360
103527,2006-12-31,10.00630
103528,2006-04-03,10.11020
103528,2006-04-04,10.11600
103528,2006-04-05,10.12180
103528,2006-04-07,10.12570
103528,2006-04-10,10.13340
103528,2006-04-12,10.13720
103528,2006-04-13,10.13910
103528,2006-04-17,10.14680
103528,2006-04-18,10.14870
103528,2006-04-19,10.15250
103528,2006-04-20,10.15620
103528,2006-04-21,10.15810
103528,2006-04-24,10.16380
103528,2006-04-25,10.16580
103528,2006-04-26,10.16770
103528,2006-04-27,10.16960
103528,2006-04-28,10.17150
103528,2006-05-02,10.17900
103528,2006-05-03,10.18090
103528,2006-05-04,10.18080
103528,2006-05-05,10.18480
103528,2006-05-08,10.19060
103528,2006-05-09,10.19250
103528,2006-05-10,10.19440
103528,2006-05-11,10.19640
103528,2006-05-12,10.19830
103528,2006-05-15,10.20410
103528,2006-05-16,10.20600
103528,2006-05-17,10.20800
103528,2006-05-18,10.20990
103528,2006-05-19,10.21180
103528,2006-05-22,10.21760
103528,2006-05-23,10.21960
103528,2006-05-24,10.22150
103528,2006-05-25,10.22350
103528,2006-05-26,10.22540
103528,2006-05-29,10.23130
103528,2006-05-30,10.23320
103528,2006-05-31,10.23510
103528,2006-06-01,10.23710
103528,2006-06-02,10.23900
103528,2006-06-05,10.24410
103528,2006-06-06,10.24520
103528,2006-06-07,10.24710
103528,2006-06-08,10.24910
103528,2006-06-09,10.25050
103528,2006-06-12,10.25650
103528,2006-06-13,10.25840
103528,2006-06-14,10.26040
103528,2006-06-15,10.26240
103528,2006-06-16,10.26430
103528,2006-06-19,10.27030
103528,2006-06-20,10.27220
103528,2006-06-21,10.27420
103528,2006-06-22,10.27620
103528,2006-06-23,10.27730
103528,2006-06-26,10.28330
103528,2006-06-27,10.34460
103528,2006-06-28,10.28720
103528,2006-06-29,10.28920
103528,2006-06-30,10.29120
103528,2006-07-03,10.29710
103528,2006-07-04,10.29910
103528,2006-07-05,10.30110
103528,2006-07-06,10.30300
103528,2006-07-07,10.30500
103528,2006-07-10,10.31090
103528,2006-07-11,10.31290
103528,2006-07-12,10.31490
103528,2006-07-13,10.31690
103528,2006-07-14,10.31880
103528,2006-07-17,10.32480
103528,2006-07-18,10.32680
103528,2006-07-19,10.32870
103528,2006-07-20,10.33070
103528,2006-07-21,10.33270
103528,2006-07-24,10.33860
103528,2006-07-25,10.34060
103528,2006-07-26,10.34260
103528,2006-07-27,10.34460
103528,2006-07-28,10.34650
103528,2006-07-31,10.35250
103528,2006-08-01,10.35450
103528,2006-08-02,10.35690
103528,2006-08-03,10.35890
103528,2006-08-04,10.36020
103528,2006-08-07,10.36630
103528,2006-08-08,10.36820
103528,2006-08-09,10.37030
103528,2006-08-10,10.37230
103528,2006-08-11,10.37430
103528,2006-08-14,10.38030
103528,2006-08-16,10.38420
103528,2006-08-17,10.38620
103528,2006-08-18,10.38820
103528,2006-08-21,10.39420
103528,2006-08-22,10.39610
103528,2006-08-23,10.39810
103528,2006-08-24,10.40010
103528,2006-08-25,10.40210
103528,2006-08-28,10.40810
103528,2006-08-29,10.41010
103528,2006-08-30,10.41210
103528,2006-08-31,10.41410
103528,2006-09-01,10.41610
103528,2006-09-04,10.42210
103528,2006-09-05,10.42410
103528,2006-09-06,10.42610
103528,2006-09-07,10.42810
103528,2006-09-08,10.43010
103528,2006-09-11,10.43610
103528,2006-09-12,10.43810
103528,2006-09-13,10.44010
103528,2006-09-14,10.44210
103528,2006-09-15,10.44410
103528,2006-09-18,10.45010
103528,2006-09-19,10.45210
103528,2006-09-20,10.45410
103528,2006-09-21,10.45610
103528,2006-09-22,10.45810
103528,2006-09-25,10.46410
103528,2006-09-26,10.46610
103528,2006-09-27,10.46810
103528,2006-09-28,10.47010
103528,2006-09-29,10.47220
103528,2006-10-03,10.48030
103528,2006-10-04,10.48230
103528,2006-10-05,10.48430
103528,2006-10-06,10.48630
103528,2006-10-09,10.49240
103528,2006-10-10,10.49440
103528,2006-10-11,10.49650
103528,2006-10-12,10.49850
103528,2006-10-13,10.50050
103528,2006-10-16,10.50660
103528,2006-10-17,10.50860
103528,2006-10-18,10.51060
103528,2006-10-19,10.51260
103528,2006-10-20,10.51460
103528,2006-10-23,10.52070
103528,2006-10-26,10.52670
103528,2006-10-27,10.52870
103528,2006-10-30,10.53470
103528,2006-10-31,10.53670
103528,2006-11-01,10.53870
103528,2006-11-02,10.54080
103528,2006-11-03,10.54280
103528,2006-11-06,10.54840
103528,2006-11-07,10.55040
103528,2006-11-08,10.55240
103528,2006-11-09,10.55440
103528,2006-11-10,10.55640
103528,2006-11-13,10.56240
103528,2006-11-14,10.56450
103528,2006-11-15,10.56650
103528,2006-11-16,10.56850
103528,2006-11-17,10.57060
103528,2006-11-20,10.57670
103528,2006-11-21,10.57870
103528,2006-11-22,10.58080
103528,2006-11-23,10.58290
103528,2006-11-24,10.58490
103528,2006-11-27,10.59110
103528,2006-11-28,10.59320
103528,2006-11-29,10.59520
103528,2006-11-30,10.59730
103528,2006-12-01,10.59940
103528,2006-12-04,10.60560
103528,2006-12-05,10.60760
103528,2006-12-06,10.60970
103528,2006-12-07,10.61180
103528,2006-12-08,10.61380
103528,2006-12-11,10.62000
103528,2006-12-12,10.62210
103528,2006-12-13,10.62410
103528,2006-12-14,10.62620
103528,2006-12-15,10.62830
103528,2006-12-18,10.63450
103528,2006-12-19,10.63650
103528,2006-12-20,10.63860
103528,2006-12-21,10.64070
103528,2006-12-22,10.64270
103528,2006-12-26,10.65100
103528,2006-12-27,10.65310
103528,2006-12-28,10.65510
103528,2006-12-29,10.65720
103529,2006-04-03,10.10880
103529,2006-04-04,10.11080
103529,2006-04-05,10.11280
103529,2006-04-07,10.11680
103529,2006-04-10,10.12280
103529,2006-04-12,10.12670
103529,2006-04-13,10.12880
103529,2006-04-17,10.13690
103529,2006-04-18,10.13890
103529,2006-04-19,10.14090
103529,2006-04-20,10.14290
103529,2006-04-21,10.14500
103529,2006-04-24,10.15100
103529,2006-04-25,10.15300
103529,2006-04-26,10.15510
103529,2006-04-27,10.15710
103529,2006-04-28,10.15910
103529,2006-05-02,10.16720
103529,2006-05-03,10.16920
103529,2006-05-04,10.17120
103529,2006-05-05,10.17320
103529,2006-05-08,10.17910
103529,2006-05-09,10.18100
103529,2006-05-10,10.18290
103529,2006-05-11,10.18430
103529,2006-05-12,10.18560
103529,2006-05-15,10.18970
103529,2006-05-16,10.19110
103529,2006-05-17,10.19250
103529,2006-05-18,10.19390
103529,2006-05-19,10.19510
103529,2006-05-22,10.19900
103529,2006-05-23,10.20050
103529,2006-05-24,10.20220
103529,2006-05-25,10.20420
103529,2006-05-26,10.20590
103529,2006-05-29,10.21100
103529,2006-05-30,10.21270
103529,2006-05-31,10.21430
103529,2006-06-01,10.21600
103529,2006-06-02,10.21770
103529,2006-06-05,10.22270
103529,2006-06-06,10.22440
103529,2006-06-07,10.22610
103529,2006-06-08,10.22770
103529,2006-06-09,10.22940
103529,2006-06-12,10.23440
103529,2006-06-13,10.23610
103529,2006-06-14,10.23780
103529,2006-06-15,10.23950
103529,2006-06-16,10.24120
103529,2006-06-19,10.24620
103529,2006-06-20,10.24790
103529,2006-06-21,10.24960
103529,2006-06-22,10.25130
103529,2006-06-23,10.25300
103529,2006-06-26,10.25800
103529,2006-06-27,10.31070
103529,2006-06-28,10.26150
103529,2006-06-29,10.26320
103529,2006-06-30,10.26490
103529,2006-07-03,10.27000
103529,2006-07-04,10.27170
103529,2006-07-05,10.27340
103529,2006-07-06,10.27510
103529,2006-07-07,10.27680
103529,2006-07-10,10.28190
103529,2006-07-11,10.28360
103529,2006-07-12,10.28530
103529,2006-07-13,10.28700
103529,2006-07-14,10.28870
103529,2006-07-17,10.29380
103529,2006-07-18,10.29550
103529,2006-07-19,10.29720
103529,2006-07-20,10.29890
103529,2006-07-21,10.30060
103529,2006-07-24,10.30560
103529,2006-07-25,10.30730
103529,2006-07-26,10.30900
103529,2006-07-27,10.31070
103529,2006-07-28,10.31240
103529,2006-07-31,10.31750
103529,2006-08-01,10.31920
103529,2006-08-02,10.32090
103529,2006-08-03,10.32260
103529,2006-08-04,10.32430
103529,2006-08-07,10.32940
103529,2006-08-08,0.00000
103529,2006-08-09,0.00000
103529,2006-08-10,0.00000
103529,2006-08-11,0.00000
103529,2006-08-14,0.00000
103529,2006-08-16,0.00000
103529,2006-08-17,0.00000
103529,2006-08-18,0.00000
103529,2006-08-21,0.00000
103529,2006-08-22,0.00000
103529,2006-08-23,0.00000
103529,2006-08-24,0.00000
103529,2006-08-25,0.00000
103529,2006-08-28,0.00000
103529,2006-08-29,0.00000
103529,2006-08-30,0.00000
103529,2006-08-31,0.00000
103529,2006-09-01,0.00000
103529,2006-09-04,0.00000
103529,2006-09-05,0.00000
103529,2006-09-06,0.00000
103529,2006-09-07,0.00000
103529,2006-09-08,0.00000
103529,2006-09-11,0.00000
103529,2006-09-12,0.00000
103529,2006-09-13,0.00000
