SchemeCode,Date,NAV
148924,2026-03-20,23.31710
148925,2026-03-20,23.18930
148926,2026-03-20,13.30140
148934,2026-03-20,146.26350
148943,2026-03-20,17.26370
148944,2026-03-20,17.26390
148945,2026-03-20,17.65940
148946,2026-03-20,17.65840
148947,2026-03-20,18.76500
148948,2026-03-20,17.24690
148949,2026-03-20,17.24690
148950,2026-03-20,17.24690
148951,2026-03-20,18.76500
148952,2026-03-20,18.76500
148957,2026-03-20,147.33510
148958,2026-03-20,15.71330
148959,2026-03-20,15.48870
148960,2026-03-20,10.74890
148961,2026-03-20,11.00120
148962,2026-03-20,17.61700
148963,2026-03-20,17.61720
148964,2026-03-20,17.09280
148965,2026-03-20,17.09300
148966,2026-03-20,13.26290
148967,2026-03-20,13.34800
148968,2026-03-20,13.34800
148969,2026-03-20,13.26290
148970,2026-03-20,16.06570
148971,2026-03-20,14.52950
148972,2026-03-20,16.97030
148973,2026-03-20,15.43210
148974,2026-03-20,15.03500
148976,2026-03-20,15.25500
148978,2026-03-20,15.25800
148979,2026-03-20,15.03400
148980,2026-03-20,16.33000
148981,2026-03-20,16.30000
148982,2026-03-20,15.37000
148983,2026-03-20,15.37000
148984,2026-03-20,14.20200
148985,2026-03-20,15.28900
148986,2026-03-20,17.29900
148987,2026-03-20,16.17900
148988,2026-03-20,14.70000
148989,2026-03-20,17.55000
148990,2026-03-20,18.52000
148991,2026-03-20,15.67000
148992,2026-03-20,14.47000
148993,2026-03-20,15.60000
148994,2026-03-20,15.59000
148995,2026-03-20,14.47000
148996,2026-03-20,13.25460
148997,2026-03-20,13.25460
148998,2026-03-20,13.33600
148999,2026-03-20,13.33600
149000,2026-03-20,13.57140
149001,2026-03-20,13.57140
149002,2026-03-20,13.57140
149003,2026-03-20,13.29800
149004,2026-03-20,13.29800
149005,2026-03-20,13.29800
149006,2026-03-20,13.29800
149007,2026-03-20,13.57140
149008,2026-03-20,23.12680
149009,2026-03-20,1030.62570
149010,2026-03-20,1271.35680
149011,2026-03-20,1322.20190
149012,2026-03-20,1271.35280
149013,2026-03-20,1322.14770
149014,2026-03-20,1031.26760
149015,2026-03-20,13.28820
149016,2026-03-20,13.28820
149017,2026-03-20,13.35110
149018,2026-03-20,13.35280
149019,2026-03-20,15.69000
149020,2026-03-20,14.52000
149021,2026-03-20,12.71540
149022,2026-03-20,10.02910
149023,2026-03-20,10.17250
149024,2026-03-20,12.71880
149025,2026-03-20,13.39080
149026,2026-03-20,12.71860
149027,2026-03-20,12.71640
149028,2026-03-20,11.10850
149029,2026-03-20,13.36250
149030,2026-03-20,13.36230
149031,2026-03-20,13.49000
149032,2026-03-20,12.91000
149033,2026-03-20,13.57140
149034,2026-03-20,13.57140
149035,2026-03-20,13.29800
149036,2026-03-20,13.29800
149037,2026-03-20,13.57140
149038,2026-03-20,13.29800
149039,2026-03-20,15.15680
149040,2026-03-20,15.01310
149041,2026-03-20,109.77900
149042,2026-03-20,13.23180
149043,2026-03-20,13.32000
149044,2026-03-20,13.32000
149045,2026-03-20,13.23170
149046,2026-03-20,1277.44250
149047,2026-03-20,1318.06680
149048,2026-03-20,1346.80120
149049,2026-03-20,1369.63720
149050,2026-03-20,998.84350
149051,2026-03-20,1006.54350
149052,2026-03-20,1297.76670
149053,2026-03-20,1005.80520
149054,2026-03-20,1009.16670
149055,2026-03-20,1338.73350
149062,2026-03-20,13.36830
149063,2026-03-20,13.37000
149064,2026-03-20,13.30950
149065,2026-03-20,13.30960
149066,2026-03-20,18.37330
149067,2026-03-20,18.37330
149068,2026-03-20,17.07210
149069,2026-03-20,17.07210
149070,2026-03-20,17.07210
149071,2026-03-20,18.37330
149072,2026-03-20,50.26990
149073,2026-03-20,1293.08610
149074,2026-03-20,1105.63400
149075,2026-03-20,1139.27100
149076,2026-03-20,1323.36000
149077,2026-03-20,1123.57100
149078,2026-03-20,1148.57120
149079,2026-03-20,1167.80620
149080,2026-03-20,1130.43480
149085,2026-03-20,17.92000
149086,2026-03-20,16.85000
149087,2026-03-20,15.69000
149088,2026-03-20,16.69000
149089,2026-03-20,15.04870
149090,2026-03-20,14.05340
149091,2026-03-20,15.05470
149092,2026-03-20,14.05350
149093,2026-03-20,15.05440
149094,2026-03-20,16.05060
149095,2026-03-20,16.05060
149096,2026-03-20,15.04870
149097,2026-03-20,17.18900
149098,2026-03-20,18.02600
149099,2026-03-20,18.02600
149100,2026-03-20,17.18900
149101,2026-03-20,14.72730
149102,2026-03-20,11.65840
149103,2026-03-20,12.87840
149104,2026-03-20,15.99640
149105,2026-03-20,25.60120
149106,2026-03-20,16.82690
149107,2026-03-20,17.22920
149112,2026-03-20,1334.61550
149113,2026-03-20,1332.41290
149114,2026-03-20,1312.93540
149115,2026-03-20,1312.94470
149116,2026-03-20,1280.64630
149117,2026-03-20,1322.64880
149118,2026-03-20,1000.00000
149123,2026-03-20,1012.39880
149128,2026-03-20,13.06270
149129,2026-03-20,13.21010
149130,2026-03-20,13.21010
149131,2026-03-20,13.06270
149132,2026-03-20,15.32990
149133,2026-03-20,15.33010
149134,2026-03-20,16.01630
149135,2026-03-20,16.01670
149136,2026-03-20,13.02370
149137,2026-03-20,13.02370
149138,2026-03-20,13.20480
149139,2026-03-20,13.20480
149140,2026-03-20,14.56650
149141,2026-03-20,15.55750
149142,2026-03-20,13.29330
149143,2026-03-20,14.19450
149144,2026-03-20,13.20330
149145,2026-03-20,13.12020
149146,2026-03-20,13.12010
149147,2026-03-20,13.20330
149156,2026-03-20,109.54690
149157,2026-03-20,13.67810
149158,2026-03-20,13.95970
149159,2026-03-20,13.67810
149160,2026-03-20,13.95930
149165,2026-03-20,14.88000
149166,2026-03-20,18.85000
149167,2026-03-20,17.70000
149168,2026-03-20,15.85000
149172,2026-03-20,12.97170
149173,2026-03-20,12.97170
149174,2026-03-20,13.06890
149175,2026-03-20,13.06890
149182,2026-03-20,18.19900
149183,2026-03-20,18.19800
149185,2026-03-20,19.40400
149187,2026-03-20,19.40300
149188,2026-03-20,13.00480
149189,2026-03-20,13.00420
149190,2026-03-20,13.09320
149191,2026-03-20,13.09320
149194,2026-03-20,13.06000
149195,2026-03-20,13.05950
149196,2026-03-20,12.98010
149197,2026-03-20,12.98000
149198,2026-03-20,12.85890
149199,2026-03-20,12.94880
149200,2026-03-20,12.94900
149201,2026-03-20,12.85980
149208,2026-03-20,12.90510
149210,2026-03-20,13.01630
149224,2026-03-20,12.90490
149227,2026-03-20,13.01630
149228,2026-03-20,10.40430
149229,2026-03-20,10.40430
149230,2026-03-20,10.85420
149231,2026-03-20,10.85420
149232,2026-03-20,13.03980
149233,2026-03-20,12.96310
149234,2026-03-20,13.03980
149235,2026-03-20,12.96310
149240,2026-03-20,12.95890
149241,2026-03-20,12.91580
149242,2026-03-20,12.65310
149243,2026-03-20,12.72510
149244,2026-03-20,12.72510
149245,2026-03-20,12.65310
149246,2026-03-20,13.02410
149247,2026-03-20,13.02590
149248,2026-03-20,12.91570
149249,2026-03-20,12.91510
149250,2026-03-20,13.61370
149251,2026-03-20,13.42530
149252,2026-03-20,13.15520
149253,2026-03-20,13.15500
149254,2026-03-20,13.61030
149255,2026-03-20,13.42000
149256,2026-03-20,13.23040
149257,2026-03-20,13.22950
149258,2026-03-20,11.64390
149259,2026-03-20,12.84660
149260,2026-03-20,12.34810
149261,2026-03-20,13.80250
149262,2026-03-20,14.77420
149263,2026-03-20,12.81000
149264,2026-03-20,13.57000
149265,2026-03-20,13.57000
149266,2026-03-20,12.81000
149268,2026-03-20,16.32040
149269,2026-03-20,14.94820
149270,2026-03-20,14.94820
149271,2026-03-20,16.32040
149277,2026-03-20,13.05730
149278,2026-03-20,12.99200
149279,2026-03-20,13.05730
149280,2026-03-20,12.99200
149281,2026-03-20,14.78600
149282,2026-03-20,14.78660
149283,2026-03-20,15.18240
149284,2026-03-20,15.18180
149285,2026-03-20,110.18530
149286,2026-03-20,316.36170
149287,2026-03-20,14.78100
149288,2026-03-20,15.06320
149293,2026-03-20,31.56880
149302,2026-03-20,14.61700
149303,2026-03-20,16.78200
149304,2026-03-20,15.78000
149305,2026-03-20,15.71100
149306,2026-03-20,12.97460
149307,2026-03-20,13.04330
149308,2026-03-20,12.97460
149309,2026-03-20,13.04370
149310,2026-03-20,12.83030
149311,2026-03-20,10.00000
149312,2026-03-20,12.83030
149313,2026-03-20,10.00000
149316,2026-03-20,17.68970
149317,2026-03-20,17.68970
149318,2026-03-20,18.68160
149319,2026-03-20,18.68160
149321,2026-03-20,15.88510
149322,2026-03-20,14.99010
149323,2026-03-20,13.69170
149324,2026-03-20,14.58440
149325,2026-03-20,25.86510
149327,2026-03-20,27.52900
149328,2026-03-20,25.86510
149329,2026-03-20,27.52900
149331,2026-03-20,14.60210
149332,2026-03-20,14.30680
149333,2026-03-20,14.60180
149334,2026-03-20,14.30680
149335,2026-03-20,20.00330
149336,2026-03-20,18.74000
149337,2026-03-20,18.63790
149338,2026-03-20,19.00560
149339,2026-03-20,15.78540
149341,2026-03-20,15.34610
149342,2026-03-20,15.34540
149343,2026-03-20,15.78530
149345,2026-03-20,13.01390
149346,2026-03-20,12.94630
149347,2026-03-20,12.94630
149348,2026-03-20,13.01400
149351,2026-03-20,12.75880
149352,2026-03-20,12.75880
149353,2026-03-20,12.75880
149354,2026-03-20,12.75880
149355,2026-03-20,13.07240
149356,2026-03-20,13.07240
149357,2026-03-20,13.07240
149358,2026-03-20,13.07240
149359,2026-03-20,12.75880
149360,2026-03-20,12.75880
149361,2026-03-20,13.07240
149362,2026-03-20,13.07240
149363,2026-03-20,12.75880
149364,2026-03-20,13.07240
149365,2026-03-20,15.49600
149366,2026-03-20,17.10500
149367,2026-03-20,16.44200
149368,2026-03-20,17.99100
149371,2026-03-20,13.79250
149372,2026-03-20,13.08280
149373,2026-03-20,13.96520
149374,2026-03-20,13.24580
149379,2026-03-20,19.48950
149380,2026-03-20,11.61500
149381,2026-03-20,11.84500
149382,2026-03-20,16.45000
149383,2026-03-20,17.36000
149384,2026-03-20,17.36000
149387,2026-03-20,16.45000
149388,2026-03-20,17.54860
149389,2026-03-20,18.07410
149390,2026-03-20,17.54890
149391,2026-03-20,18.07380
149392,2026-03-20,241.84540
149394,2026-03-20,1283.20350
149395,2026-03-20,1000.00000
149396,2026-03-20,1271.22720
149397,2026-03-20,44.73350
149398,2026-03-20,1311.78590
149403,2026-03-20,221.02840
149404,2026-03-20,13.76510
149405,2026-03-20,10.90080
149406,2026-03-20,14.82750
149407,2026-03-20,11.90830
149408,2026-03-20,1278.40900
149409,2026-03-20,1000.00000
149410,2026-03-20,1278.42440
149411,2026-03-20,1000.00000
149430,2026-03-20,12.93080
149431,2026-03-20,12.93070
149432,2026-03-20,12.86450
149433,2026-03-20,12.86480
149443,2026-03-20,12.72920
149444,2026-03-20,10.00000
149445,2026-03-20,10.00000
149446,2026-03-20,12.72920
149447,2026-03-20,15.17930
149448,2026-03-20,14.84230
149449,2026-03-20,9.02000
149450,2026-03-20,9.58000
149451,2026-03-20,1000.00000
149452,2026-03-20,1275.06040
149453,2026-03-20,1000.00000
149454,2026-03-20,1275.23870
149459,2026-03-20,12.98130
149460,2026-03-20,13.04610
149461,2026-03-20,13.04630
149462,2026-03-20,12.98130
149463,2026-03-20,25.42540
149464,2026-03-20,228.52890
149465,2026-03-20,253.88820
149466,2026-03-20,15.80000
149467,2026-03-20,15.36510
149468,2026-03-20,14.57720
149469,2026-03-20,14.99250
149472,2026-03-20,12.76120
149473,2026-03-20,12.76140
149474,2026-03-20,12.84950
149475,2026-03-20,12.90500
149476,2026-03-20,1000.00000
149477,2026-03-20,1272.62570
149478,2026-03-20,1272.62410
149479,2026-03-20,1000.00000
149480,2026-03-20,72.64980
149481,2026-03-20,165.41460
149482,2026-03-20,76.79950
149483,2026-03-20,174.82330
149519,2026-03-20,3588.36220
149521,2026-03-20,1095.62910
149525,2026-03-20,1114.86130
149526,2026-03-20,3868.85410
149531,2026-03-20,34.92770
149532,2026-03-20,146.44880
149533,2026-03-20,163.26190
149534,2026-03-20,38.26190
149535,2026-03-20,2778.13380
149537,2026-03-20,1069.34960
149539,2026-03-20,3057.05910
149540,2026-03-20,1084.40700
149549,2026-03-20,13.80090
149550,2026-03-20,15.96100
149551,2026-03-20,13.22710
149552,2026-03-20,15.04430
149569,2026-03-20,467.91180
149570,2026-03-20,502.10520
149571,2026-03-20,501.59410
149572,2026-03-20,375.23780
149585,2026-03-20,45.87010
149586,2026-03-20,13.02500
149587,2026-03-20,49.83080
149588,2026-03-20,13.14390
149599,2026-03-20,150.99420
149600,2026-03-20,24.24540
149601,2026-03-20,174.32810
149602,2026-03-20,37.84980
149660,2026-03-20,1039.92380
149661,2026-03-20,2397.48980
149662,2026-03-20,1042.20830
149664,2026-03-20,2428.95260
149666,2026-03-20,56.41970
149667,2026-03-20,344.67990
149668,2026-03-20,76.66770
149669,2026-03-20,386.45450
149674,2026-03-20,68.63680
149675,2026-03-20,14.82420
149677,2026-03-20,16.07360
149679,2026-03-20,80.48210
149697,2026-03-20,128.02910
149698,2026-03-20,34.81210
149699,2026-03-20,58.79700
149700,2026-03-20,140.86600
149715,2026-03-20,33.37790
149716,2026-03-20,13.94870
149717,2026-03-20,39.54060
149718,2026-03-20,17.23010
149757,2026-03-20,15.88960
149758,2026-03-20,219.19670
149759,2026-03-20,34.53580
149760,2026-03-20,35.08550
149761,2026-03-20,34.53580
149762,2026-03-20,35.08550
149763,2026-03-20,17.38000
149764,2026-03-20,16.33000
149765,2026-03-20,17.38000
149766,2026-03-20,16.33000
149775,2026-03-20,35.09850
149776,2026-03-20,35.09890
149777,2026-03-20,34.38750
149778,2026-03-20,34.38680
149779,2026-03-20,228.49890
149780,2026-03-20,35.63880
149781,2026-03-20,35.62600
149783,2026-03-20,34.96750
149784,2026-03-20,34.96080
149786,2026-03-20,147.75340
149787,2026-03-20,18.47600
149788,2026-03-20,18.18100
149789,2026-03-20,18.24900
149790,2026-03-20,18.47500
149791,2026-03-20,12.82890
149792,2026-03-20,12.82890
149793,2026-03-20,12.99160
149794,2026-03-20,12.99180
149799,2026-03-20,13.77450
149800,2026-03-20,14.16130
149801,2026-03-20,57.42530
149802,2026-03-20,13.33760
149803,2026-03-20,13.39150
149804,2026-03-20,14.03000
149805,2026-03-20,13.61810
149822,2026-03-20,12.81680
149823,2026-03-20,12.81640
149824,2026-03-20,12.75640
149825,2026-03-20,12.75630
149826,2026-03-20,1073.99360
149827,2026-03-20,1073.99360
149828,2026-03-20,1369.11580
149829,2026-03-20,1363.05960
149832,2026-03-20,14.18830
149833,2026-03-20,13.90620
149834,2026-03-20,13.90830
149835,2026-03-20,14.18520
149836,2026-03-20,15.44980
149837,2026-03-20,15.43670
149838,2026-03-20,15.83590
149839,2026-03-20,15.82620
149840,2026-03-20,18.73000
149841,2026-03-20,19.96000
149842,2026-03-20,19.96000
149843,2026-03-20,18.73000
149844,2026-03-20,14.51800
149845,2026-03-20,14.51800
149846,2026-03-20,14.69560
149847,2026-03-20,14.69590
149852,2026-03-20,12.82850
149853,2026-03-20,12.82880
149854,2026-03-20,12.90920
149855,2026-03-20,12.90990
149858,2026-03-20,15.35250
149859,2026-03-20,14.94980
149860,2026-03-20,14.94980
149861,2026-03-20,15.35230
149862,2026-03-20,13.10500
149864,2026-03-20,13.19520
149865,2026-03-20,13.19670
149866,2026-03-20,13.10900
149868,2026-03-20,14.11510
149869,2026-03-20,13.83390
149870,2026-03-20,15.79990
149871,2026-03-20,15.49820
149872,2026-03-20,12.81250
149873,2026-03-20,12.88620
149874,2026-03-20,12.88580
149875,2026-03-20,12.81260
149876,2026-03-20,12.89380
149877,2026-03-20,12.89380
149878,2026-03-20,12.95710
149879,2026-03-20,12.95730
149880,2026-03-20,15.39040
149881,2026-03-20,15.68420
149882,2026-03-20,15.94400
149883,2026-03-20,15.36820
149886,2026-03-20,15.36570
149887,2026-03-20,15.94420
149892,2026-03-20,19.14050
149893,2026-03-20,18.49510
149894,2026-03-20,16.34040
149895,2026-03-20,16.34030
149896,2026-03-20,15.86410
149897,2026-03-20,15.86410
149914,2026-03-20,13.23300
149915,2026-03-20,13.12620
149916,2026-03-20,13.12620
149917,2026-03-20,13.23290
149918,2026-03-20,20.62750
149919,2026-03-20,15.56900
149920,2026-03-20,15.16950
149921,2026-03-20,35.20610
149922,2026-03-20,12.93180
149923,2026-03-20,10.14570
149924,2026-03-20,13.01770
149925,2026-03-20,12.93180
149926,2026-03-20,13.01770
149927,2026-03-20,10.14220
149928,2026-03-20,64.35220
149935,2026-03-20,18.93690
149936,2026-03-20,18.93750
149937,2026-03-20,18.38660
149938,2026-03-20,18.38660
149959,2026-03-20,77.65190
149960,2026-03-20,20.95570
149961,2026-03-20,21.15350
149962,2026-03-20,13.03470
149963,2026-03-20,12.93810
149964,2026-03-20,12.93790
149966,2026-03-20,13.03480
149968,2026-03-20,12.96760
149969,2026-03-20,12.96760
149970,2026-03-20,13.04650
149971,2026-03-20,13.04650
149988,2026-03-20,1000.00000
149989,2026-03-20,1267.15270
149990,2026-03-20,1000.00000
149991,2026-03-20,1267.18230
149992,2026-03-20,12.92070
149993,2026-03-20,12.98230
149994,2026-03-20,12.92080
149995,2026-03-20,12.98240
149996,2026-03-20,12.85060
149997,2026-03-20,12.92790
149998,2026-03-20,12.85060
149999,2026-03-20,12.92790
150000,2026-03-20,19.69140
150001,2026-03-20,12.89810
150002,2026-03-20,12.97260
150003,2026-03-20,12.97260
150004,2026-03-20,12.89810
150005,2026-03-20,10.14170
150006,2026-03-20,10.14420
150008,2026-03-20,12.42740
150009,2026-03-20,12.36490
150011,2026-03-20,12.67820
150012,2026-03-20,12.76760
150156,2026-03-20,90.17380
150157,2026-03-20,21.64880
150158,2026-03-20,27.69730
150159,2026-03-20,102.46100
150160,2026-03-20,41.69480
150161,2026-03-20,10.01330
150162,2026-03-20,10.47570
150163,2026-03-20,10.04820
150164,2026-03-20,10.05870
150165,2026-03-20,41.62250
150166,2026-03-20,10.01330
150167,2026-03-20,10.25150
150168,2026-03-20,10.09300
150169,2026-03-20,45.82540
150170,2026-03-20,10.38290
150171,2026-03-20,10.01400
150172,2026-03-20,32.19280
150173,2026-03-20,45.71440
150174,2026-03-20,9.96890
150175,2026-03-20,9.94940
150176,2026-03-20,10.05150
150177,2026-03-20,9.99700
150178,2026-03-20,10.03170
150179,2026-03-20,10.04570
150180,2026-03-20,51.26140
150182,2026-03-20,10.43080
150183,2026-03-20,10.46300
150184,2026-03-20,10.02770
150185,2026-03-20,205.89720
150186,2026-03-20,21.95160
150187,2026-03-20,239.39320
150188,2026-03-20,26.58430
150203,2026-03-20,44.68810
150204,2026-03-20,10.52100
150205,2026-03-20,10.76420
150206,2026-03-20,55.01950
150207,2026-03-20,12.91170
150208,2026-03-20,12.61600
150209,2026-03-20,98.07180
150210,2026-03-20,55.74760
150211,2026-03-20,71.15180
150212,2026-03-20,117.86020
150228,2026-03-20,10.41950
150229,2026-03-20,32.98250
150230,2026-03-20,11.87250
150231,2026-03-20,10.30570
150232,2026-03-20,10.43140
150233,2026-03-20,11.79570
150234,2026-03-20,10.34920
150235,2026-03-20,28.49660
150236,2026-03-20,12.15430
150237,2026-03-20,30.32260
150238,2026-03-20,10.50610
150239,2026-03-20,10.66560
150250,2026-03-20,16.71060
150251,2026-03-20,17.75310
150252,2026-03-20,12.10270
150253,2026-03-20,11.63470
150254,2026-03-20,10.46800
150255,2026-03-20,10.83400
150256,2026-03-20,10.99750
150257,2026-03-20,10.76060
150258,2026-03-20,26.40230
150259,2026-03-20,17.40400
150260,2026-03-20,30.50600
150261,2026-03-20,15.07760
150262,2026-03-20,14.10100
150263,2026-03-20,19.57110
150264,2026-03-20,22.43210
150265,2026-03-20,16.12930
150266,2026-03-20,31.23010
150267,2026-03-20,18.81100
150268,2026-03-20,27.92500
150269,2026-03-20,21.70430
150308,2026-03-20,15.99000
150309,2026-03-20,13.45000
150310,2026-03-20,16.78000
150311,2026-03-20,14.23000
150312,2026-03-20,12.51090
150313,2026-03-20,12.73890
150314,2026-03-20,12.91800
150315,2026-03-20,12.91780
150316,2026-03-20,12.95780
150326,2026-03-20,13.02740
150327,2026-03-20,13.02740
150328,2026-03-20,13.02740
150329,2026-03-20,12.88790
150330,2026-03-20,12.88790
150331,2026-03-20,12.88790
150340,2026-03-20,12.19360
150341,2026-03-20,12.19360
150342,2026-03-20,11.98240
150343,2026-03-20,11.98240
150344,2026-03-20,12.19360
150345,2026-03-20,11.98240
150346,2026-03-20,16.66800
150347,2026-03-20,15.80500
150348,2026-03-20,15.80500
150349,2026-03-20,16.66800
150350,2026-03-20,12.70630
150351,2026-03-20,12.70990
150352,2026-03-20,12.79910
150353,2026-03-20,12.79700
150358,2026-03-20,12.90410
150359,2026-03-20,12.90460
150360,2026-03-20,12.82130
150361,2026-03-20,12.82190
150366,2026-03-20,12.45440
150367,2026-03-20,12.77760
150376,2026-03-20,16.24200
150377,2026-03-20,12.83680
150378,2026-03-20,12.89050
150379,2026-03-20,12.89050
150380,2026-03-20,12.83690
150382,2026-03-20,15.30700
150383,2026-03-20,16.24100
150384,2026-03-20,15.30700
150385,2026-03-20,14.27780
150386,2026-03-20,13.02630
150387,2026-03-20,15.00700
150388,2026-03-20,13.69020
150391,2026-03-20,1258.04710
150392,2026-03-20,1258.04710
150393,2026-03-20,1240.23630
150394,2026-03-20,1240.23630
150401,2026-03-20,16.88300
150402,2026-03-20,15.97700
150403,2026-03-20,15.97800
150404,2026-03-20,16.89800
150405,2026-03-20,11.98080
150406,2026-03-20,11.98080
150407,2026-03-20,12.19600
150408,2026-03-20,12.19600
150409,2026-03-20,12.86790
150410,2026-03-20,13.09560
150411,2026-03-20,12.86800
150412,2026-03-20,13.09580
150415,2026-03-20,12.96630
150416,2026-03-20,12.86770
150419,2026-03-20,11.20030
150420,2026-03-20,12.86750
150423,2026-03-20,11.41690
150424,2026-03-20,13.09570
150427,2026-03-20,12.83180
150428,2026-03-20,13.13620
150429,2026-03-20,12.47910
150430,2026-03-20,11.52790
150439,2026-03-20,14.49340
150440,2026-03-20,14.43360
150441,2026-03-20,13.63430
150442,2026-03-20,13.55620
150443,2026-03-20,16.22720
150444,2026-03-20,15.82660
150445,2026-03-20,42.83970
150451,2026-03-20,15.09570
150452,2026-03-20,15.44110
150453,2026-03-20,15.43860
150454,2026-03-20,15.09630
150455,2026-03-20,28.88010
150456,2026-03-20,12.19600
150457,2026-03-20,11.98080
150458,2026-03-20,12.89670
150459,2026-03-20,12.84460
150460,2026-03-20,12.89670
150461,2026-03-20,12.84420
150466,2026-03-20,10.10980
150467,2026-03-20,10.10990
150468,2026-03-20,10.30360
150469,2026-03-20,10.30860
150470,2026-03-20,14.62400
150471,2026-03-20,13.46500
150473,2026-03-20,13.90500
150474,2026-03-20,12.81200
150476,2026-03-20,24.44890
150477,2026-03-20,65.02730
150478,2026-03-20,12.77490
150479,2026-03-20,12.98860
150480,2026-03-20,13.73580
150481,2026-03-20,14.55030
150482,2026-03-20,12.80090
150483,2026-03-20,11.12110
150484,2026-03-20,13.10030
150485,2026-03-20,11.38640
150487,2026-03-20,14.94840
150488,2026-03-20,14.94840
150490,2026-03-20,14.64660
150491,2026-03-20,14.64660
150492,2026-03-20,10.93100
150497,2026-03-20,19.64140
150498,2026-03-20,28.72450
150499,2026-03-20,1248.79520
150500,2026-03-20,1000.00000
150501,2026-03-20,1000.00000
150502,2026-03-20,1248.81460
150503,2026-03-20,12.43210
150504,2026-03-20,10.69590
150505,2026-03-20,12.56730
150507,2026-03-20,10.80030
150511,2026-03-20,1270.05510
150512,2026-03-20,1139.79010
150513,2026-03-20,1279.18670
150514,2026-03-20,1148.31990
150515,2026-03-20,17.65980
150516,2026-03-20,17.17500
150517,2026-03-20,110.49460
150518,2026-03-20,26.78810
150519,2026-03-20,26.14420
150520,2026-03-20,183.14460
150521,2026-03-20,16.06690
150522,2026-03-20,15.67650
150523,2026-03-20,220.70320
150526,2026-03-20,90.35250
150531,2026-03-20,29.55650
150532,2026-03-20,14.07570
150533,2026-03-20,14.07570
150534,2026-03-20,14.07570
150535,2026-03-20,13.24420
150536,2026-03-20,13.24420
150537,2026-03-20,13.24420
150538,2026-03-20,21.21000
150539,2026-03-20,22.26000
150540,2026-03-20,17.86000
150541,2026-03-20,18.88000
150542,2026-03-20,12.41760
150543,2026-03-20,12.41810
150544,2026-03-20,12.77250
150545,2026-03-20,12.77220
150546,2026-03-20,12.67880
150547,2026-03-20,12.79590
150548,2026-03-20,12.79590
150549,2026-03-20,10.13800
150550,2026-03-20,12.67880
150551,2026-03-20,10.13220
150552,2026-03-20,14.83000
150553,2026-03-20,14.83000
150554,2026-03-20,15.58000
150555,2026-03-20,15.58000
150556,2026-03-20,219.31410
150558,2026-03-20,10.00010
150560,2026-03-20,10.00600
150561,2026-03-20,10.00010
150562,2026-03-20,12.41590
150565,2026-03-20,12.37920
150567,2026-03-20,10.00570
150568,2026-03-20,13.55710
150569,2026-03-20,12.08380
150570,2026-03-20,12.08380
150571,2026-03-20,14.31240
150572,2026-03-20,12.76610
150573,2026-03-20,12.76610
150582,2026-03-20,19.21000
150583,2026-03-20,18.17600
150584,2026-03-20,19.21000
150585,2026-03-20,18.17600
150586,2026-03-20,16.61100
150587,2026-03-20,16.61100
150588,2026-03-20,15.66600
150589,2026-03-20,15.66600
150590,2026-03-20,14.47830
150591,2026-03-20,14.50060
150592,2026-03-20,14.18410
150593,2026-03-20,14.18350
150610,2026-03-20,227.55420
150615,2026-03-20,39.43260
150616,2026-03-20,39.43200
150617,2026-03-20,38.73010
150618,2026-03-20,38.72970
150619,2026-03-20,125.57850
150620,2026-03-20,53.88550
150621,2026-03-20,110.63000
150622,2026-03-20,14.77400
150624,2026-03-20,15.57500
150625,2026-03-20,15.57400
150626,2026-03-20,14.77400
150627,2026-03-20,13.05490
150628,2026-03-20,13.05490
150629,2026-03-20,12.96410
150630,2026-03-20,12.96410
150631,2026-03-20,1228.38230
150632,2026-03-20,1219.31440
150633,2026-03-20,14.43560
150634,2026-03-20,14.72800
150635,2026-03-20,14.43530
150636,2026-03-20,14.80070
150637,2026-03-20,15.52940
150638,2026-03-20,15.52930
150639,2026-03-20,15.85270
150640,2026-03-20,15.85250
150641,2026-03-20,30.05280
150642,2026-03-20,30.42610
150643,2026-03-20,19.85000
150644,2026-03-20,19.85000
150645,2026-03-20,19.48520
150646,2026-03-20,19.48560
150647,2026-03-20,12.66710
150648,2026-03-20,12.66700
150649,2026-03-20,12.71800
150650,2026-03-20,12.72050
150651,2026-03-20,12.69660
150652,2026-03-20,12.69660
150653,2026-03-20,12.80580
150654,2026-03-20,10.16930
150655,2026-03-20,12.80580
150656,2026-03-20,10.16380
150657,2026-03-20,28.62070
150658,2026-03-20,19.26630
150659,2026-03-20,16.52110
150660,2026-03-20,16.52110
150661,2026-03-20,15.63330
150662,2026-03-20,15.63330
150671,2026-03-20,13.16100
150672,2026-03-20,17.28970
150673,2026-03-20,17.60300
150674,2026-03-20,17.29000
150675,2026-03-20,17.60240
150676,2026-03-20,15.83170
150677,2026-03-20,16.12440
150678,2026-03-20,16.12400
150679,2026-03-20,15.83210
150680,2026-03-20,13.11880
150681,2026-03-20,13.22950
150682,2026-03-20,13.22950
150683,2026-03-20,13.11840
150684,2026-03-20,18.55000
150685,2026-03-20,19.36000
150686,2026-03-20,15.73000
150687,2026-03-20,16.52000
150698,2026-03-20,12.71140
150699,2026-03-20,12.71230
150700,2026-03-20,12.64160
150701,2026-03-20,12.64100
150702,2026-03-20,13.04820
150703,2026-03-20,12.97950
150704,2026-03-20,13.04650
150705,2026-03-20,12.98060
150706,2026-03-20,13.07810
150707,2026-03-20,12.97360
150708,2026-03-20,13.07820
